,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
184,11.0,2021,02,08,11:00,30°C,33°C,50°22 Km/h,,59%,21°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-08
185,12.0,2021,02,08,12:00,30°C,33°C,70°28 Km/h,,59%,21°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-08
186,13.0,2021,02,08,13:00,30°C,33°C,50°20 Km/h,,59%,21°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-08
187,14.0,2021,02,08,14:00,31°C,34°C,60°26 Km/h,,55%,21°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-08
188,15.0,2021,02,08,15:00,31°C,33°C,80°30 Km/h,,52%,20°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-08
189,16.0,2021,02,08,16:00,30°C,32°C,70°28 Km/h,,55%,20°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-08
190,17.0,2021,02,08,17:00,29°C,31°C,60°19 Km/h,,58%,20°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-08
191,18.0,2021,02,08,18:00,28°C,30°C,40°13 Km/h,,62%,20°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-08
192,19.0,2021,02,08,19:00,28°C,30°C,40°13 Km/h,,66%,21°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-08
193,20.0,2021,02,08,20:00,27°C,29°C,50°15 Km/h,,66%,20°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-08
194,21.0,2021,02,08,21:00,26°C,27°C,50°13 Km/h,,70%,20°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-08
195,22.0,2021,02,08,22:00,26°C,27°C,50°15 Km/h,,74%,21°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-08
196,23.0,2021,02,08,23:00,25°C,26°C,60°13 Km/h,,79%,21°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-08
198,0.0,2021,02,09,00:00,25°C,25°C,Variable at 4 Km/h,,74%,20°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-09
199,1.0,2021,02,09,01:00,25°C,25°C,Variable at 4 Km/h,,74%,20°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-09
200,2.0,2021,02,09,02:00,25°C,25°C,60°13 Km/h,,74%,20°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-09
201,3.0,2021,02,09,03:00,25°C,25°C,70°11 Km/h,,74%,20°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-09
202,4.0,2021,02,09,04:00,25°C,25°C,60°13 Km/h,,74%,20°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-09
203,5.0,2021,02,09,05:00,25°C,25°C,50°11 Km/h,,74%,20°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-09
204,6.0,2021,02,09,06:00,24°C,24°C,80°17 Km/h,,74%,19°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-09
205,7.0,2021,02,09,07:00,25°C,25°C,60°19 Km/h,,69%,19°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-09
206,8.0,2021,02,09,08:00,26°C,27°C,70°15 Km/h,,70%,20°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-09
207,9.0,2021,02,09,09:00,26°C,27°C,50°17 Km/h,,70%,20°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-09
208,10.0,2021,02,09,10:00,28°C,30°C,80°11 Km/h,,62%,20°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-09
209,11.0,2021,02,09,12:00,28°C,30°C,60°19 Km/h,,66%,21°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-09
210,12.0,2021,02,09,13:00,29°C,31°C,70°31 Km/h,,58%,20°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-09
211,13.0,2021,02,09,14:00,28°C,30°C,70°26 Km/h,,62%,20°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m Shower In the vicinity ",2021-02-09
212,14.0,2021,02,09,15:00,27°C,29°C,80°30 Km/h,,70%,21°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-09
213,15.0,2021,02,09,16:00,28°C,30°C,70°24 Km/h,,66%,21°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-09
214,16.0,2021,02,09,17:00,27°C,29°C,50°17 Km/h,,70%,21°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-09
215,17.0,2021,02,09,18:00,27°C,29°C,60°11 Km/h,,70%,21°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-09
216,18.0,2021,02,09,19:00,26°C,27°C,50°15 Km/h,,74%,21°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-09
217,19.0,2021,02,09,20:00,26°C,27°C,60°15 Km/h,,74%,21°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-09
218,20.0,2021,02,09,21:00,25°C,26°C,60°11 Km/h,,79%,21°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 2400m  ",2021-02-09
219,21.0,2021,02,09,22:00,24°C,25°C,50°9 Km/h,,83%,21°C,1012.0mb," Few Clouds at 550m, Broken Clouds at 2400m  ",2021-02-09
220,22.0,2021,02,09,23:00,25°C,26°C,40°13 Km/h,,79%,21°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-09
222,0.0,2021,02,10,00:00,25°C,26°C,70°13 Km/h,,79%,21°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-10
223,1.0,2021,02,10,01:00,25°C,25°C,80°11 Km/h,,74%,20°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-10
224,2.0,2021,02,10,02:00,26°C,27°C,50°9 Km/h,,70%,20°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-10
225,3.0,2021,02,10,03:00,25°C,25°C,70°6 Km/h,,74%,20°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-10
226,4.0,2021,02,10,04:00,26°C,27°C,60°19 Km/h,,70%,20°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-10
227,5.0,2021,02,10,05:00,25°C,25°C,50°15 Km/h,,74%,20°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-10
228,6.0,2021,02,10,06:00,25°C,25°C,50°17 Km/h,,69%,19°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-10
229,7.0,2021,02,10,07:00,25°C,25°C,50°13 Km/h,,69%,19°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-10
230,8.0,2021,02,10,08:00,26°C,27°C,80°11 Km/h,,70%,20°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-10
231,9.0,2021,02,10,09:00,27°C,29°C,50°20 Km/h,,66%,20°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-10
232,10.0,2021,02,10,10:00,29°C,31°C,80°20 Km/h,,62%,21°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-02-10
233,11.0,2021,02,10,11:00,29°C,31°C,50°24 Km/h,,62%,21°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-10
234,12.0,2021,02,10,12:00,30°C,33°C,50°20 Km/h,,62%,22°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-02-10
235,13.0,2021,02,10,13:00,30°C,33°C,60°24 Km/h,,59%,21°C,1009.0mb, Scattered Clouds at 610m  ,2021-02-10
236,14.0,2021,02,10,15:00,30°C,33°C,70°17 Km/h,,59%,21°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-10
237,15.0,2021,02,10,16:00,29°C,31°C,80°15 Km/h,,62%,21°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-10
238,16.0,2021,02,10,17:00,28°C,30°C,90°11 Km/h,,66%,21°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-10
239,17.0,2021,02,10,18:00,27°C,29°C,50°13 Km/h,,74%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-10
240,18.0,2021,02,10,19:00,26°C,28°C,80°20 Km/h,,79%,22°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-10
241,19.0,2021,02,10,20:00,25°C,26°C,70°11 Km/h,,83%,22°C,1011.0mb," Few Clouds at 550m, Cloudy at 2100m Light Rain Shower ",2021-02-10
242,20.0,2021,02,10,21:00,24°C,25°C,40°11 Km/h,,94%,23°C,1011.0mb," Few Clouds at 550m, Cloudy at 2100m  ",2021-02-10
243,21.0,2021,02,10,22:00,24°C,25°C,30°9 Km/h,,94%,23°C,1011.0mb," Scattered Clouds at 550m, Broken Clouds at 2100m  ",2021-02-10
244,22.0,2021,02,10,23:00,24°C,25°C,30°6 Km/h,,94%,23°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 2100m  ",2021-02-10
246,0.0,2021,02,11,00:00,24°C,25°C,50°7 Km/h,,94%,23°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 2400m  ",2021-02-11
247,1.0,2021,02,11,01:00,24°C,25°C,Variable at 4 Km/h,,94%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-11
248,2.0,2021,02,11,02:00,24°C,25°C,30°6 Km/h,,94%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-11
249,3.0,2021,02,11,03:00,24°C,25°C,40°4 Km/h,,89%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-11
250,4.0,2021,02,11,04:00,24°C,25°C,50°7 Km/h,,89%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-11
251,5.0,2021,02,11,05:00,24°C,25°C,40°7 Km/h,,89%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-11
252,6.0,2021,02,11,06:00,24°C,25°C,50°13 Km/h,,89%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-11
253,7.0,2021,02,11,07:00,24°C,25°C,50°13 Km/h,,89%,22°C,1010.0mb," Few Clouds at 550m, Scattered Clouds at 9100m  ",2021-02-11
254,8.0,2021,02,11,08:00,26°C,28°C,30°7 Km/h,,84%,23°C,1011.0mb, Few Clouds at 610m  ,2021-02-11
255,9.0,2021,02,11,09:00,27°C,30°C,50°11 Km/h,,79%,23°C,1011.0mb, Few Clouds at 610m  ,2021-02-11
256,10.0,2021,02,11,10:00,28°C,31°C,50°11 Km/h,,70%,22°C,1011.0mb, Few Clouds at 610m  ,2021-02-11
257,11.0,2021,02,11,11:00,30°C,33°C,310°6 Km/h,,62%,22°C,1011.0mb, Scattered Clouds at 550m  ,2021-02-11
258,12.0,2021,02,11,12:00,30°C,35°C,220°15 Km/h,,70%,24°C,1010.0mb, Scattered Clouds at 550m  ,2021-02-11
259,13.0,2021,02,11,13:00,29°C,34°C,210°15 Km/h,,74%,24°C,1009.0mb, Broken Clouds at 550m  ,2021-02-11
260,14.0,2021,02,11,14:00,29°C,34°C,210°13 Km/h,,74%,24°C,1008.0mb," Scattered Clouds at 550m, Broken Clouds at 2400m  ",2021-02-11
261,15.0,2021,02,11,15:00,29°C,34°C,150°7 Km/h,,74%,24°C,1008.0mb," Few Cumulus Clouds at 550m, Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-11
262,16.0,2021,02,11,16:00,29°C,34°C,Variable at 4 Km/h,,74%,24°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-11
263,17.0,2021,02,11,17:00,28°C,32°C,330°11 Km/h,,79%,24°C,1008.0mb," Few Cumulus Clouds at 550m, Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-11
264,18.0,2021,02,11,18:00,27°C,30°C,340°11 Km/h,,79%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-11
265,19.0,2021,02,11,19:00,27°C,30°C,340°11 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-11
266,20.0,2021,02,11,20:00,27°C,30°C,340°9 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-11
267,21.0,2021,02,11,21:00,27°C,30°C,340°9 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-11
268,22.0,2021,02,11,22:00,25°C,26°C,350°7 Km/h,,83%,22°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-11
269,23.0,2021,02,11,23:00,26°C,28°C,30°7 Km/h,,84%,23°C,1011.0mb, Few Clouds at 610m  ,2021-02-11
271,0.0,2021,02,12,00:00,26°C,28°C,40°9 Km/h,,84%,23°C,1011.0mb, Few Clouds at 610m  ,2021-02-12
272,1.0,2021,02,12,01:00,25°C,26°C,50°6 Km/h,,83%,22°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-12
273,2.0,2021,02,12,02:00,25°C,26°C,10°9 Km/h,,83%,22°C,1010.0mb, Few Clouds at 610m  ,2021-02-12
274,3.0,2021,02,12,03:00,25°C,26°C,20°13 Km/h,,83%,22°C,1009.0mb, Few Clouds at 610m  ,2021-02-12
275,4.0,2021,02,12,04:00,25°C,26°C,Variable at 4 Km/h,,94%,24°C,1009.0mb, Few Clouds at 610m  ,2021-02-12
276,5.0,2021,02,12,05:00,24°C,25°C,40°7 Km/h,,89%,22°C,1010.0mb, Few Clouds at 610m  ,2021-02-12
277,6.0,2021,02,12,06:00,23°C,24°C,50°7 Km/h,,94%,22°C,1010.0mb, Few Clouds at 610m  ,2021-02-12
278,7.0,2021,02,12,07:00,23°C,24°C,50°7 Km/h,,94%,22°C,1011.0mb, Few Clouds at 610m  ,2021-02-12
279,8.0,2021,02,12,08:00,25°C,26°C,60°7 Km/h,,83%,22°C,1011.0mb, Few Clouds at 610m  ,2021-02-12
280,9.0,2021,02,12,09:00,27°C,30°C,20°6 Km/h,,79%,23°C,1012.0mb, Few Clouds at 610m  ,2021-02-12
281,10.0,2021,02,12,10:00,27°C,30°C,300°6 Km/h,,79%,23°C,1012.0mb, Few Clouds at 610m  ,2021-02-12
282,11.0,2021,02,12,11:00,28°C,31°C,220°15 Km/h,,74%,23°C,1011.0mb, Scattered Clouds at 610m  ,2021-02-12
283,12.0,2021,02,12,12:00,29°C,33°C,220°13 Km/h,,70%,23°C,1011.0mb, Scattered Clouds at 610m  ,2021-02-12
284,13.0,2021,02,12,13:00,29°C,33°C,220°19 Km/h,,70%,23°C,1010.0mb, Few Clouds at 610m  ,2021-02-12
285,14.0,2021,02,12,14:00,29°C,33°C,210°15 Km/h,,70%,23°C,1009.0mb, Few Cumulus Clouds at 610m  ,2021-02-12
286,15.0,2021,02,12,15:00,30°C,34°C,220°15 Km/h,,66%,23°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-12
287,16.0,2021,02,12,16:00,29°C,33°C,210°13 Km/h,,70%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-12
288,17.0,2021,02,12,17:00,28°C,31°C,330°11 Km/h,,74%,23°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-12
289,18.0,2021,02,12,18:00,27°C,30°C,340°11 Km/h,,79%,23°C,1010.0mb, Broken Clouds at 610m  ,2021-02-12
290,19.0,2021,02,12,19:00,27°C,30°C,340°13 Km/h,,79%,23°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-12
291,20.0,2021,02,12,20:00,27°C,30°C,340°11 Km/h,,79%,23°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-12
292,21.0,2021,02,12,21:00,27°C,29°C,350°11 Km/h,,74%,22°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-12
293,22.0,2021,02,12,22:00,26°C,28°C,30°7 Km/h,,79%,22°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-12
294,23.0,2021,02,12,23:00,26°C,28°C,40°9 Km/h,,84%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-12
296,0.0,2021,02,13,00:00,25°C,26°C,50°13 Km/h,,79%,21°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-13
297,1.0,2021,02,13,01:00,25°C,26°C,50°11 Km/h,,79%,21°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-13
298,2.0,2021,02,13,02:00,24°C,25°C,50°9 Km/h,,83%,21°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-13
299,3.0,2021,02,13,03:00,24°C,25°C,50°6 Km/h,,83%,21°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-13
300,4.0,2021,02,13,04:00,24°C,25°C,60°6 Km/h,,89%,22°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-13
301,5.0,2021,02,13,05:00,24°C,25°C,80°4 Km/h,,89%,22°C,1011.0mb, Few Clouds at 610m  ,2021-02-13
302,6.0,2021,02,13,06:00,23°C,24°C,Variable at 4 Km/h,,89%,21°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-13
303,7.0,2021,02,13,07:00,23°C,24°C,50°6 Km/h,,89%,21°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-13
304,8.0,2021,02,13,08:00,25°C,26°C,40°7 Km/h,,83%,22°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-13
305,9.0,2021,02,13,09:00,27°C,29°C,40°9 Km/h,,74%,22°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-13
306,10.0,2021,02,13,10:00,28°C,31°C,30°9 Km/h,,70%,22°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-13
307,11.0,2021,02,13,11:00,30°C,33°C,60°17 Km/h,,62%,22°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-13
308,12.0,2021,02,13,12:00,29°C,32°C,90°15 Km/h,,66%,22°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-13
309,13.0,2021,02,13,13:00,28°C,31°C,220°17 Km/h,,74%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-13
310,14.0,2021,02,13,14:00,29°C,33°C,210°19 Km/h,,70%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-13
311,15.0,2021,02,13,15:00,29°C,32°C,210°17 Km/h,,66%,22°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-13
312,16.0,2021,02,13,16:00,28°C,31°C,200°13 Km/h,,70%,22°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-13
313,17.0,2021,02,13,17:00,28°C,31°C,Variable at 7 Km/h,,70%,22°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-13
314,18.0,2021,02,13,18:00,27°C,29°C,340°11 Km/h,,74%,22°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-13
315,19.0,2021,02,13,19:00,27°C,29°C,350°9 Km/h,,74%,22°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-13
316,20.0,2021,02,13,20:00,26°C,28°C,Variable at 7 Km/h,,79%,22°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-13
317,21.0,2021,02,13,21:00,26°C,28°C,20°6 Km/h,,79%,22°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-13
318,22.0,2021,02,13,22:00,26°C,28°C,40°6 Km/h,,79%,22°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-13
319,23.0,2021,02,13,23:00,25°C,26°C,50°4 Km/h,,83%,22°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-13
321,0.0,2021,02,14,00:00,25°C,26°C,50°6 Km/h,,83%,22°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-14
322,1.0,2021,02,14,01:00,25°C,26°C,50°7 Km/h,,83%,22°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-14
323,2.0,2021,02,14,02:00,25°C,26°C,40°6 Km/h,,83%,22°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-14
324,3.0,2021,02,14,03:00,24°C,25°C,70°6 Km/h,,89%,22°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-02-14
325,4.0,2021,02,14,04:00,24°C,25°C,40°6 Km/h,,89%,22°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-14
326,5.0,2021,02,14,05:00,23°C,24°C,50°6 Km/h,,89%,21°C,1011.0mb, Few Clouds at 610m  ,2021-02-14
327,6.0,2021,02,14,06:00,23°C,24°C,50°6 Km/h,,89%,21°C,1012.0mb, Few Clouds at 610m  ,2021-02-14
328,7.0,2021,02,14,07:00,23°C,24°C,50°7 Km/h,,89%,21°C,1012.0mb, Few Clouds at 610m  ,2021-02-14
329,8.0,2021,02,14,08:00,25°C,26°C,50°7 Km/h,,83%,22°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-14
330,9.0,2021,02,14,09:00,27°C,29°C,30°7 Km/h,,70%,21°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-14
331,10.0,2021,02,14,10:00,29°C,32°C,Variable at 7 Km/h,,66%,22°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-02-14
332,11.0,2021,02,14,11:00,29°C,32°C,70°11 Km/h,,66%,22°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-14
333,12.0,2021,02,14,12:00,29°C,33°C,220°15 Km/h,,70%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-14
334,13.0,2021,02,14,13:00,28°C,31°C,210°19 Km/h,,74%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-14
335,14.0,2021,02,14,14:00,29°C,33°C,210°20 Km/h,,70%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-14
336,15.0,2021,02,14,15:00,30°C,34°C,210°15 Km/h,,66%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-14
337,16.0,2021,02,14,16:00,29°C,31°C,190°6 Km/h,,62%,21°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-14
338,17.0,2021,02,14,17:00,28°C,31°C,350°11 Km/h,,74%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-14
339,18.0,2021,02,14,18:00,27°C,30°C,330°15 Km/h,,79%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-14
340,19.0,2021,02,14,19:00,27°C,30°C,340°13 Km/h,,79%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-14
341,20.0,2021,02,14,20:00,26°C,28°C,360°9 Km/h,,84%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-14
342,21.0,2021,02,14,21:00,26°C,28°C,350°7 Km/h,,79%,22°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-14
343,22.0,2021,02,14,22:00,25°C,26°C,30°6 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-14
344,23.0,2021,02,14,23:00,24°C,25°C,50°7 Km/h,,89%,22°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-14
346,0.0,2021,02,15,00:00,24°C,25°C,70°9 Km/h,,83%,21°C,1001.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-02-15
347,1.0,2021,02,15,01:00,24°C,25°C,40°7 Km/h,,83%,21°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-15
348,2.0,2021,02,15,02:00,24°C,25°C,50°7 Km/h,,83%,21°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-02-15
349,3.0,2021,02,15,03:00,24°C,25°C,50°7 Km/h,,83%,21°C,1011.0mb, Broken Clouds at 610m  ,2021-02-15
350,4.0,2021,02,15,04:00,24°C,25°C,50°9 Km/h,,83%,21°C,1011.0mb, Broken Clouds at 610m  ,2021-02-15
351,5.0,2021,02,15,05:00,23°C,24°C,50°7 Km/h,,89%,21°C,1011.0mb, Broken Clouds at 610m  ,2021-02-15
352,6.0,2021,02,15,06:00,23°C,24°C,50°11 Km/h,,89%,21°C,1011.0mb, Scattered Clouds at 610m  ,2021-02-15
353,7.0,2021,02,15,07:00,23°C,24°C,50°6 Km/h,,89%,21°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-15
354,8.0,2021,02,15,08:00,24°C,25°C,50°6 Km/h,,89%,22°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-02-15
355,9.0,2021,02,15,09:00,26°C,28°C,30°7 Km/h,,79%,22°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-15
356,10.0,2021,02,15,10:00,27°C,29°C,40°9 Km/h,,70%,21°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-15
357,11.0,2021,02,15,11:00,29°C,31°C,70°13 Km/h,,62%,21°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-15
358,12.0,2021,02,15,12:00,30°C,32°C,70°13 Km/h,,55%,20°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-15
359,13.0,2021,02,15,13:00,28°C,30°C,220°17 Km/h,,66%,21°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-02-15
360,14.0,2021,02,15,14:00,29°C,32°C,220°17 Km/h,,66%,22°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-15
361,15.0,2021,02,15,15:00,29°C,32°C,220°15 Km/h,,66%,22°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-15
