,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
1248,11.0,2021,03,20,11:00,30°C,35°C,50°13 Km/h,,70%,24°C,1009.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-20
1249,12.0,2021,03,20,12:00,31°C,35°C,50°13 Km/h,,62%,23°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-20
1250,13.0,2021,03,20,13:00,31°C,35°C,60°13 Km/h,,62%,23°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-20
1251,14.0,2021,03,20,14:00,31°C,37°C,50°17 Km/h,,66%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-20
1252,15.0,2021,03,20,15:00,31°C,37°C,60°15 Km/h,,66%,24°C,1006.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-20
1253,16.0,2021,03,20,16:00,31°C,37°C,50°17 Km/h,,66%,24°C,1006.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 9100m  ",2021-03-20
1254,17.0,2021,03,20,17:00,29°C,35°C,50°13 Km/h,,79%,25°C,1006.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 9100m  ",2021-03-20
1255,18.0,2021,03,20,18:00,29°C,34°C,40°15 Km/h,,74%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-20
1256,19.0,2021,03,20,19:00,29°C,34°C,40°13 Km/h,,74%,24°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-20
1257,20.0,2021,03,20,20:00,29°C,34°C,40°17 Km/h,,74%,24°C,1008.0mb, Few Clouds at 610m  ,2021-03-20
1258,21.0,2021,03,20,21:00,29°C,35°C,20°17 Km/h,,79%,25°C,1008.0mb, Few Cumulonimbus Clouds at 550m  Occasional ,2021-03-20
1259,22.0,2021,03,20,22:00,28°C,33°C,20°13 Km/h,,84%,25°C,1008.0mb, Few Clouds at 610m  ,2021-03-20
1260,23.0,2021,03,20,23:00,28°C,32°C,60°13 Km/h,,79%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-20
1262,0.0,2021,03,21,00:00,28°C,32°C,70°9 Km/h,,79%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-21
1263,1.0,2021,03,21,01:00,27°C,30°C,60°13 Km/h,,84%,24°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-21
1264,2.0,2021,03,21,02:00,28°C,32°C,70°11 Km/h,,79%,24°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-21
1265,3.0,2021,03,21,03:00,27°C,30°C,40°9 Km/h,,84%,24°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-21
1266,4.0,2021,03,21,04:00,26°C,28°C,320°7 Km/h,,89%,24°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-21
1267,5.0,2021,03,21,05:00,26°C,28°C,330°6 Km/h,,89%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-21
1268,6.0,2021,03,21,06:00,26°C,28°C,320°9 Km/h,,89%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-21
1269,7.0,2021,03,21,07:00,28°C,33°C,340°7 Km/h,,84%,25°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-21
1270,8.0,2021,03,21,08:00,29°C,34°C,30°7 Km/h,,74%,24°C,1009.0mb, Scattered Cumulus Clouds at 610m  ,2021-03-21
1271,9.0,2021,03,21,09:00,30°C,36°C,40°11 Km/h,,75%,25°C,1010.0mb," Scattered Cumulus Clouds at 610m, Broken Clouds at 7600m  ",2021-03-21
1272,10.0,2021,03,21,10:00,31°C,38°C,50°13 Km/h,,70%,25°C,1010.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-21
1273,11.0,2021,03,21,11:00,31°C,37°C,60°13 Km/h,,66%,24°C,1010.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-21
1274,12.0,2021,03,21,12:00,32°C,38°C,60°17 Km/h,,63%,24°C,1009.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-21
1275,13.0,2021,03,21,13:00,31°C,38°C,40°19 Km/h,,70%,25°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-03-21
1276,14.0,2021,03,21,14:00,31°C,38°C,40°24 Km/h,,70%,25°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 7600m  ",2021-03-21
1277,15.0,2021,03,21,15:00,30°C,35°C,30°20 Km/h,,70%,24°C,1007.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-03-21
1278,16.0,2021,03,21,16:00,30°C,36°C,40°19 Km/h,,75%,25°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 3000m  ",2021-03-21
1279,17.0,2021,03,21,17:00,29°C,35°C,30°24 Km/h,,79%,25°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 3000m  ",2021-03-21
1280,18.0,2021,03,21,18:00,29°C,34°C,20°22 Km/h,,74%,24°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 3000m  ",2021-03-21
1281,19.0,2021,03,21,19:00,29°C,34°C,Calm,,74%,24°C,1009.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-21
1282,20.0,2021,03,21,20:00,29°C,34°C,50°17 Km/h,,74%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-21
1283,21.0,2021,03,21,21:00,29°C,34°C,50°15 Km/h,,74%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-21
1284,22.0,2021,03,21,22:00,28°C,32°C,70°11 Km/h,,79%,24°C,1011.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-21
1285,23.0,2021,03,21,23:00,29°C,35°C,70°11 Km/h,,79%,25°C,1011.0mb, Few Clouds at 610m  ,2021-03-21
1287,0.0,2021,03,22,00:00,28°C,32°C,60°13 Km/h,,79%,24°C,1011.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-22
1288,1.0,2021,03,22,01:00,28°C,32°C,60°7 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-22
1289,2.0,2021,03,22,02:00,28°C,32°C,70°7 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-22
1290,3.0,2021,03,22,03:00,27°C,30°C,40°7 Km/h,,84%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-22
1291,4.0,2021,03,22,04:00,27°C,30°C,50°9 Km/h,,84%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-22
1292,5.0,2021,03,22,05:00,27°C,30°C,30°7 Km/h,,84%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-22
1293,6.0,2021,03,22,06:00,26°C,28°C,60°11 Km/h,,89%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-22
1294,7.0,2021,03,22,07:00,28°C,32°C,60°13 Km/h,,79%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-22
1295,8.0,2021,03,22,08:00,30°C,34°C,60°11 Km/h,,66%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-22
1296,9.0,2021,03,22,09:00,30°C,34°C,40°13 Km/h,,66%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-22
1297,10.0,2021,03,22,10:00,31°C,35°C,50°15 Km/h,,62%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-22
1298,11.0,2021,03,22,11:00,31°C,35°C,50°13 Km/h,,62%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1299,12.0,2021,03,22,12:00,31°C,35°C,40°15 Km/h,,59%,22°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1300,13.0,2021,03,22,13:00,31°C,35°C,40°15 Km/h,,62%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1301,14.0,2021,03,22,14:00,31°C,37°C,50°17 Km/h,,66%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1302,15.0,2021,03,22,15:00,31°C,35°C,50°15 Km/h,,62%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1303,16.0,2021,03,22,16:00,32°C,37°C,30°19 Km/h,,59%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1304,17.0,2021,03,22,17:00,31°C,35°C,30°15 Km/h,,62%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1305,18.0,2021,03,22,18:00,30°C,28°C,Calm,,17%,2°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-22
1306,19.0,2021,03,22,19:00,30°C,34°C,70°20 Km/h,,66%,23°C,1011.0mb, Few Clouds at 610m  ,2021-03-22
1307,20.0,2021,03,22,20:00,29°C,33°C,60°17 Km/h,,70%,23°C,1012.0mb, Few Clouds at 610m  ,2021-03-22
1308,21.0,2021,03,22,21:00,29°C,33°C,70°17 Km/h,,70%,23°C,1012.0mb, Few Clouds at 610m  ,2021-03-22
1309,22.0,2021,03,22,22:00,29°C,33°C,70°17 Km/h,,70%,23°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-22
1310,23.0,2021,03,22,23:00,28°C,32°C,60°17 Km/h,,79%,24°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1312,0.0,2021,03,23,00:00,28°C,31°C,50°17 Km/h,,74%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-23
1313,1.0,2021,03,23,01:00,28°C,32°C,70°19 Km/h,,79%,24°C,1012.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-23
1314,2.0,2021,03,23,02:00,28°C,31°C,50°20 Km/h,,74%,23°C,1011.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-23
1315,3.0,2021,03,23,03:00,28°C,31°C,50°17 Km/h,,74%,23°C,1011.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-23
1316,4.0,2021,03,23,04:00,27°C,30°C,80°13 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-23
1317,5.0,2021,03,23,05:00,27°C,30°C,70°19 Km/h,,79%,23°C,1011.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-23
1318,6.0,2021,03,23,06:00,27°C,29°C,60°19 Km/h,,74%,22°C,1011.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-23
1319,7.0,2021,03,23,07:00,29°C,32°C,50°19 Km/h,,66%,22°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-23
1320,8.0,2021,03,23,08:00,30°C,33°C,60°19 Km/h,,62%,22°C,1012.0mb, Few Clouds at 610m  ,2021-03-23
1321,9.0,2021,03,23,09:00,31°C,35°C,60°17 Km/h,,59%,22°C,1013.0mb, Few Clouds at 610m  ,2021-03-23
1322,10.0,2021,03,23,10:00,31°C,35°C,60°17 Km/h,,59%,22°C,1013.0mb, Few Clouds at 610m  ,2021-03-23
1323,11.0,2021,03,23,11:00,31°C,35°C,40°13 Km/h,,62%,23°C,1012.0mb, Few Clouds at 610m  ,2021-03-23
1324,12.0,2021,03,23,12:00,31°C,35°C,40°11 Km/h,,62%,23°C,1012.0mb, Few Clouds at 610m  ,2021-03-23
1325,13.0,2021,03,23,13:00,32°C,36°C,30°15 Km/h,,55%,22°C,1011.0mb, Few Clouds at 610m  ,2021-03-23
1326,14.0,2021,03,23,14:00,32°C,36°C,40°13 Km/h,,55%,22°C,1010.0mb, Few Clouds at 610m  ,2021-03-23
1327,15.0,2021,03,23,15:00,32°C,36°C,30°13 Km/h,,55%,22°C,1009.0mb, Few Clouds at 610m  ,2021-03-23
1328,16.0,2021,03,23,16:00,31°C,35°C,30°11 Km/h,,59%,22°C,1009.0mb, Few Clouds at 610m  ,2021-03-23
1329,17.0,2021,03,23,17:00,30°C,34°C,30°15 Km/h,,66%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-23
1330,18.0,2021,03,23,18:00,29°C,34°C,20°15 Km/h,,74%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-23
1331,19.0,2021,03,23,19:00,29°C,34°C,50°15 Km/h,,74%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-23
1332,20.0,2021,03,23,20:00,29°C,33°C,30°19 Km/h,,70%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-23
1333,21.0,2021,03,23,21:00,29°C,33°C,60°19 Km/h,,70%,23°C,1012.0mb, Few Clouds at 610m  ,2021-03-23
1334,22.0,2021,03,23,22:00,29°C,34°C,60°15 Km/h,,74%,24°C,1012.0mb, Few Clouds at 610m  ,2021-03-23
1335,23.0,2021,03,23,23:00,29°C,33°C,60°19 Km/h,,70%,23°C,1012.0mb, Few Clouds at 610m  ,2021-03-23
1337,0.0,2021,03,24,00:00,28°C,31°C,60°15 Km/h,,74%,23°C,1012.0mb, Few Clouds at 610m  ,2021-03-24
1338,1.0,2021,03,24,01:00,28°C,32°C,50°17 Km/h,,79%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-24
1339,2.0,2021,03,24,02:00,26°C,28°C,120°11 Km/h,,89%,24°C,1011.0mb," Few Clouds at 610m, Cloudy at 2700m Heavy Rain Shower ",2021-03-24
1340,3.0,2021,03,24,03:00,26°C,28°C,60°13 Km/h,,89%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-24
1341,4.0,2021,03,24,04:00,26°C,28°C,50°11 Km/h,,89%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-24
1342,5.0,2021,03,24,05:00,26°C,28°C,40°15 Km/h,,89%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-24
1343,6.0,2021,03,24,06:00,26°C,28°C,40°20 Km/h,,89%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-24
1344,7.0,2021,03,24,07:00,27°C,30°C,30°19 Km/h,,84%,24°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-24
1345,8.0,2021,03,24,08:00,29°C,34°C,30°20 Km/h,,74%,24°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-24
1346,9.0,2021,03,24,09:00,30°C,35°C,40°22 Km/h,,70%,24°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-24
1347,10.0,2021,03,24,10:00,29°C,34°C,30°20 Km/h,,74%,24°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-24
1348,11.0,2021,03,24,11:00,30°C,35°C,30°20 Km/h,,70%,24°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-24
1349,12.0,2021,03,24,12:00,31°C,37°C,40°19 Km/h,,66%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-24
1350,13.0,2021,03,24,13:00,31°C,37°C,30°17 Km/h,,66%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-24
1351,14.0,2021,03,24,14:00,30°C,34°C,60°20 Km/h,,66%,23°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-24
1352,15.0,2021,03,24,15:00,31°C,35°C,60°17 Km/h,,62%,23°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-24
1353,16.0,2021,03,24,16:00,30°C,35°C,50°13 Km/h,,70%,24°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 9100m  ",2021-03-24
1354,17.0,2021,03,24,17:00,30°C,35°C,60°13 Km/h,,70%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-24
1355,18.0,2021,03,24,18:00,29°C,34°C,50°13 Km/h,,74%,24°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-03-24
1356,19.0,2021,03,24,19:00,28°C,33°C,60°13 Km/h,,84%,25°C,1010.0mb," Scattered Cumulonimbus Clouds at 550m, Cloudy at 2700m Rain with Thunderstorm ",2021-03-24
1357,20.0,2021,03,24,20:00,27°C,31°C,50°9 Km/h,,89%,25°C,1011.0mb," Scattered Cumulonimbus Clouds at 550m, Cloudy at 2700m Light Rain Shower ",2021-03-24
1358,21.0,2021,03,24,21:00,26°C,28°C,80°7 Km/h,,89%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-24
1359,22.0,2021,03,24,22:00,27°C,30°C,110°6 Km/h,,84%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-24
1360,23.0,2021,03,24,23:00,26°C,28°C,Variable at 2 Km/h,,89%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-24
1362,0.0,2021,03,25,00:00,26°C,28°C,330°6 Km/h,,89%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-25
1363,1.0,2021,03,25,01:00,26°C,28°C,350°9 Km/h,,89%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-25
1364,2.0,2021,03,25,02:00,26°C,28°C,350°9 Km/h,,89%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-25
1365,3.0,2021,03,25,03:00,26°C,28°C,360°11 Km/h,,89%,24°C,1009.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-25
1366,4.0,2021,03,25,04:00,26°C,28°C,360°9 Km/h,,89%,24°C,1009.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-25
1367,5.0,2021,03,25,05:00,26°C,28°C,360°13 Km/h,,89%,24°C,1009.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-25
1368,6.0,2021,03,25,06:00,26°C,28°C,360°13 Km/h,,89%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-25
1369,7.0,2021,03,25,07:00,27°C,30°C,40°15 Km/h,,84%,24°C,1011.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 2700m  ",2021-03-25
1370,8.0,2021,03,25,08:00,26°C,28°C,20°7 Km/h,,89%,24°C,1011.0mb," Scattered Clouds at 610m, Cloudy at 2700m  ",2021-03-25
1371,9.0,2021,03,25,09:00,26°C,28°C,90°20 Km/h,,89%,24°C,1013.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 610m, Cloudy at 2700m Light Rain Shower ",2021-03-25
1372,10.0,2021,03,25,10:00,28°C,32°C,40°11 Km/h,,79%,24°C,1013.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-25
1373,11.0,2021,03,25,11:00,29°C,34°C,30°15 Km/h,,74%,24°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-25
1374,12.0,2021,03,25,12:00,29°C,34°C,30°15 Km/h,,74%,24°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-25
1375,13.0,2021,03,25,13:00,31°C,37°C,40°15 Km/h,,66%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1376,14.0,2021,03,25,14:00,31°C,37°C,40°13 Km/h,,66%,24°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1377,15.0,2021,03,25,15:00,31°C,37°C,40°17 Km/h,,66%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1378,16.0,2021,03,25,16:00,30°C,35°C,40°22 Km/h,,70%,24°C,1008.0mb, Few Clouds at 610m  ,2021-03-25
1379,17.0,2021,03,25,17:00,30°C,34°C,20°20 Km/h,,66%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-25
1380,18.0,2021,03,25,18:00,29°C,34°C,20°15 Km/h,,74%,24°C,1009.0mb, Few Clouds at 610m  ,2021-03-25
1381,19.0,2021,03,25,19:00,28°C,31°C,10°17 Km/h,,74%,23°C,1010.0mb, Few Clouds at 610m  ,2021-03-25
1382,20.0,2021,03,25,20:00,28°C,32°C,10°19 Km/h,,79%,24°C,1011.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-03-25
1383,21.0,2021,03,25,21:00,27°C,30°C,360°19 Km/h,,84%,24°C,1012.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-25
1384,22.0,2021,03,25,22:00,26°C,28°C,350°13 Km/h,,89%,24°C,1012.0mb, Few Clouds at 610m  ,2021-03-25
1385,23.0,2021,03,25,23:00,26°C,28°C,340°9 Km/h,,84%,23°C,1012.0mb, Few Clouds at 610m  ,2021-03-25
1387,0.0,2021,03,26,00:00,26°C,28°C,360°11 Km/h,,84%,23°C,1011.0mb, Few Clouds at 610m  ,2021-03-26
1388,1.0,2021,03,26,01:00,26°C,28°C,360°9 Km/h,,84%,23°C,1010.0mb, Few Clouds at 610m  ,2021-03-26
1389,2.0,2021,03,26,02:00,26°C,28°C,360°11 Km/h,,84%,23°C,1010.0mb, Few Clouds at 610m  ,2021-03-26
1390,3.0,2021,03,26,03:00,25°C,26°C,350°13 Km/h,,89%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-26
1391,4.0,2021,03,26,04:00,25°C,26°C,330°7 Km/h,,89%,23°C,1009.0mb, Scattered Clouds at 610m  ,2021-03-26
1392,5.0,2021,03,26,05:00,25°C,26°C,330°7 Km/h,,89%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-26
1393,6.0,2021,03,26,06:00,26°C,28°C,350°13 Km/h,,84%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-26
1394,7.0,2021,03,26,07:00,27°C,30°C,30°15 Km/h,,84%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-26
1395,8.0,2021,03,26,08:00,28°C,32°C,20°15 Km/h,,79%,24°C,1011.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-26
1396,9.0,2021,03,26,09:00,30°C,35°C,40°19 Km/h,,70%,24°C,1011.0mb, Scattered Clouds at 610m  ,2021-03-26
1397,10.0,2021,03,26,10:00,30°C,35°C,60°19 Km/h,,70%,24°C,1011.0mb, Few Clouds at 610m  ,2021-03-26
1398,11.0,2021,03,26,11:00,30°C,35°C,40°19 Km/h,,70%,24°C,1011.0mb, Few Clouds at 610m  ,2021-03-26
1399,12.0,2021,03,26,12:00,31°C,37°C,40°20 Km/h,,66%,24°C,1010.0mb, Few Cumulus Clouds at 610m  ,2021-03-26
1400,13.0,2021,03,26,13:00,31°C,35°C,50°17 Km/h,,62%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-26
1401,14.0,2021,03,26,14:00,31°C,35°C,40°13 Km/h,,62%,23°C,1008.0mb, Few Clouds at 610m  ,2021-03-26
1402,15.0,2021,03,26,15:00,31°C,35°C,40°15 Km/h,,62%,23°C,1008.0mb, Few Clouds at 610m  ,2021-03-26
1403,16.0,2021,03,26,16:00,30°C,34°C,40°15 Km/h,,66%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-26
1404,17.0,2021,03,26,17:00,30°C,34°C,30°17 Km/h,,66%,23°C,1008.0mb, Few Clouds at 610m  ,2021-03-26
1405,18.0,2021,03,26,18:00,29°C,33°C,30°13 Km/h,,70%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-26
1406,19.0,2021,03,26,19:00,29°C,33°C,30°19 Km/h,,70%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-26
1407,20.0,2021,03,26,20:00,28°C,32°C,30°20 Km/h,,79%,24°C,1010.0mb, Few Clouds at 610m  ,2021-03-26
1408,21.0,2021,03,26,21:00,28°C,33°C,10°19 Km/h,,84%,25°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-26
1409,22.0,2021,03,26,22:00,28°C,32°C,20°13 Km/h,,79%,24°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-26
1410,23.0,2021,03,26,23:00,28°C,31°C,70°15 Km/h,,74%,23°C,1011.0mb, Few Clouds at 610m  ,2021-03-26
1412,0.0,2021,03,27,00:00,27°C,29°C,60°15 Km/h,,74%,22°C,1011.0mb, Few Clouds at 610m  ,2021-03-27
1413,1.0,2021,03,27,01:00,27°C,30°C,10°7 Km/h,,79%,23°C,1010.0mb, Few Clouds at 610m  ,2021-03-27
1414,2.0,2021,03,27,02:00,26°C,28°C,340°7 Km/h,,84%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-27
1415,3.0,2021,03,27,03:00,26°C,28°C,340°9 Km/h,,84%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-27
1416,4.0,2021,03,27,04:00,25°C,26°C,320°7 Km/h,,89%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-27
1417,5.0,2021,03,27,05:00,25°C,26°C,340°7 Km/h,,89%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-27
1418,6.0,2021,03,27,06:00,25°C,26°C,330°6 Km/h,,83%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-27
1419,7.0,2021,03,27,07:00,27°C,30°C,350°11 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-27
1420,8.0,2021,03,27,08:00,29°C,33°C,10°15 Km/h,,70%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-27
1421,9.0,2021,03,27,09:00,29°C,33°C,30°19 Km/h,,70%,23°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-27
1422,10.0,2021,03,27,10:00,31°C,37°C,40°17 Km/h,,66%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m, Broken Clouds at 7600m  ",2021-03-27
1423,11.0,2021,03,27,11:00,30°C,34°C,40°17 Km/h,,66%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 7600m  ",2021-03-27
1424,12.0,2021,03,27,12:00,30°C,33°C,30°13 Km/h,,62%,22°C,1010.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-27
1425,13.0,2021,03,27,13:00,31°C,35°C,50°17 Km/h,,62%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m, Broken Clouds at 9100m  ",2021-03-27
1426,14.0,2021,03,27,14:00,31°C,35°C,50°17 Km/h,,62%,23°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-03-27
