,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
1217,16.0,2021,03,19,17:00,28°C,33°C,330°7 Km/h,,84%,25°C,1008.0mb," Few Cumulonimbus Clouds at 460m, Scattered Clouds at 610m, Cloudy at 3000m Light Rain Shower ",2021-03-19
1218,17.0,2021,03,19,18:00,26°C,28°C,220°7 Km/h,,94%,25°C,1009.0mb," Few Cumulonimbus Clouds at 460m, Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-19
1219,18.0,2021,03,19,19:00,26°C,28°C,210°4 Km/h,,89%,24°C,1008.0mb," Scattered Clouds at 610m, Cloudy at 3000m Light Rain Shower ",2021-03-19
1220,19.0,2021,03,19,20:00,25°C,26°C,350°11 Km/h,,94%,24°C,1010.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-03-19
1221,20.0,2021,03,19,21:00,25°C,26°C,300°9 Km/h,,94%,24°C,1010.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-03-19
1222,21.0,2021,03,19,22:00,25°C,26°C,310°9 Km/h,,94%,24°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-19
1223,22.0,2021,03,19,23:00,25°C,26°C,290°4 Km/h,,94%,24°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-19
1225,0.0,2021,03,20,00:00,25°C,26°C,320°4 Km/h,,94%,24°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-20
1226,1.0,2021,03,20,01:00,25°C,26°C,290°4 Km/h,,94%,24°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-20
1227,2.0,2021,03,20,02:00,25°C,26°C,270°4 Km/h,,94%,24°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-20
1228,3.0,2021,03,20,03:00,25°C,26°C,190°4 Km/h,,89%,23°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-20
1229,4.0,2021,03,20,04:00,25°C,26°C,350°4 Km/h,,89%,23°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-20
1230,5.0,2021,03,20,05:00,24°C,25°C,320°4 Km/h,,94%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-20
1231,6.0,2021,03,20,06:00,24°C,25°C,250°4 Km/h,,94%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-20
1232,7.0,2021,03,20,07:00,25°C,26°C,270°4 Km/h,,89%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-20
1233,8.0,2021,03,20,08:00,29°C,34°C,20°4 Km/h,,74%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-20
1234,9.0,2021,03,20,09:00,29°C,34°C,120°4 Km/h,,74%,24°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-20
1235,10.0,2021,03,20,10:00,30°C,35°C,120°6 Km/h,,70%,24°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-20
1236,11.0,2021,03,20,11:00,31°C,37°C,90°9 Km/h,,66%,24°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-20
1237,12.0,2021,03,20,12:00,27°C,30°C,120°7 Km/h,,84%,24°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m Light Rain ",2021-03-20
1238,13.0,2021,03,20,13:00,28°C,33°C,220°7 Km/h,,84%,25°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-20
1239,14.0,2021,03,20,14:00,30°C,35°C,250°7 Km/h,,70%,24°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-20
1240,15.0,2021,03,20,15:00,32°C,39°C,160°7 Km/h,,67%,25°C,1006.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-20
1241,16.0,2021,03,20,16:00,32°C,38°C,110°7 Km/h,,63%,24°C,1006.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-20
1242,17.0,2021,03,20,17:00,31°C,37°C,70°11 Km/h,,66%,24°C,1007.0mb," Few Cumulonimbus Clouds at 460m, Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-20
1243,18.0,2021,03,20,18:00,31°C,37°C,70°7 Km/h,,66%,24°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-20
1244,19.0,2021,03,20,19:00,30°C,35°C,110°7 Km/h,,70%,24°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-20
1245,20.0,2021,03,20,20:00,28°C,32°C,110°7 Km/h,,79%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-20
1246,21.0,2021,03,20,21:00,28°C,32°C,240°7 Km/h,,79%,24°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-20
1247,22.0,2021,03,20,22:00,27°C,30°C,290°6 Km/h,,84%,24°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-20
1248,23.0,2021,03,20,23:00,27°C,30°C,330°6 Km/h,,84%,24°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-20
1250,0.0,2021,03,21,00:00,26°C,28°C,340°4 Km/h,,84%,23°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-21
1251,1.0,2021,03,21,01:00,27°C,30°C,290°7 Km/h,,79%,23°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-21
1252,2.0,2021,03,21,02:00,26°C,28°C,320°7 Km/h,,84%,23°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-21
1253,3.0,2021,03,21,03:00,25°C,26°C,290°4 Km/h,,89%,23°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-21
1254,4.0,2021,03,21,04:00,25°C,26°C,290°4 Km/h,,83%,22°C,1008.0mb," Few Cumulonimbus Clouds at 460m, Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-21
1255,5.0,2021,03,21,05:00,25°C,26°C,320°4 Km/h,,83%,22°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-21
1256,6.0,2021,03,21,06:00,24°C,25°C,340°4 Km/h,,89%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-21
1257,7.0,2021,03,21,07:00,26°C,28°C,320°7 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-21
1258,8.0,2021,03,21,08:00,29°C,33°C,360°4 Km/h,,70%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-21
1259,9.0,2021,03,21,09:00,30°C,35°C,360°4 Km/h,,70%,24°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-21
1260,10.0,2021,03,21,10:00,32°C,38°C,20°7 Km/h,,63%,24°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-21
1261,11.0,2021,03,21,11:00,32°C,38°C,90°11 Km/h,,63%,24°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-21
1262,12.0,2021,03,21,12:00,33°C,39°C,40°11 Km/h,,59%,24°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-21
1263,13.0,2021,03,21,13:00,30°C,36°C,160°7 Km/h,,75%,25°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-21
1264,14.0,2021,03,21,14:00,33°C,39°C,110°11 Km/h,,59%,24°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-21
1265,15.0,2021,03,21,15:00,35°C,42°C,140°19 Km/h,,53%,24°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-21
1266,16.0,2021,03,21,16:00,33°C,39°C,180°15 Km/h,,59%,24°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-21
1267,17.0,2021,03,21,17:00,30°C,35°C,140°15 Km/h,,70%,24°C,1009.0mb," Few Cumulonimbus Clouds at 460m, Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-21
1268,18.0,2021,03,21,18:00,20°C,20°C,140°11 Km/h,,120%,23°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-21
1269,19.0,2021,03,21,19:00,29°C,33°C,200°7 Km/h,,70%,23°C,1010.0mb," Few Cumulonimbus Clouds at 460m, Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-21
1270,20.0,2021,03,21,20:00,28°C,31°C,200°7 Km/h,,74%,23°C,1011.0mb," Few Cumulonimbus Clouds at 460m, Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-21
1271,21.0,2021,03,21,21:00,28°C,31°C,240°7 Km/h,,74%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-21
1272,22.0,2021,03,21,22:00,27°C,30°C,310°6 Km/h,,79%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-21
1273,23.0,2021,03,21,23:00,26°C,28°C,270°6 Km/h,,84%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-21
1275,0.0,2021,03,22,00:00,26°C,28°C,340°6 Km/h,,84%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1276,1.0,2021,03,22,01:00,26°C,28°C,290°4 Km/h,,84%,23°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-22
1277,2.0,2021,03,22,02:00,25°C,26°C,250°4 Km/h,,89%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-22
1278,3.0,2021,03,22,03:00,25°C,26°C,290°4 Km/h,,89%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-22
1279,4.0,2021,03,22,04:00,26°C,28°C,320°4 Km/h,,79%,22°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-22
1280,5.0,2021,03,22,05:00,26°C,28°C,180°4 Km/h,,79%,22°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-22
1281,6.0,2021,03,22,06:00,25°C,26°C,220°7 Km/h,,89%,23°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-22
1282,7.0,2021,03,22,07:00,26°C,28°C,110°7 Km/h,,79%,22°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-22
1283,8.0,2021,03,22,08:00,27°C,29°C,290°7 Km/h,,74%,22°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-22
1284,9.0,2021,03,22,09:00,28°C,31°C,20°4 Km/h,,70%,22°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-22
1285,10.0,2021,03,22,10:00,28°C,31°C,20°15 Km/h,,70%,22°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-22
1286,11.0,2021,03,22,11:00,30°C,33°C,20°7 Km/h,,62%,22°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1287,12.0,2021,03,22,12:00,32°C,36°C,40°7 Km/h,,55%,22°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1288,13.0,2021,03,22,14:00,33°C,38°C,360°7 Km/h,,56%,23°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-22
1289,14.0,2021,03,22,15:00,30°C,34°C,90°11 Km/h,,66%,23°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-22
1290,15.0,2021,03,22,16:00,31°C,35°C,90°11 Km/h,,62%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-22
1291,16.0,2021,03,22,17:00,32°C,37°C,90°7 Km/h,,59%,23°C,1011.0mb, Broken Clouds at 9100m  ,2021-03-22
1292,17.0,2021,03,22,18:00,29°C,32°C,90°11 Km/h,,66%,22°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-22
1293,18.0,2021,03,22,19:00,28°C,31°C,90°7 Km/h,,70%,22°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-22
1294,19.0,2021,03,22,20:00,28°C,30°C,360°11 Km/h,,66%,21°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1295,20.0,2021,03,22,22:00,27°C,29°C,350°4 Km/h,,74%,22°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1296,21.0,2021,03,22,23:00,26°C,28°C,10°4 Km/h,,79%,22°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1298,0.0,2021,03,23,00:00,26°C,27°C,330°4 Km/h,,74%,21°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-23
1299,1.0,2021,03,23,01:00,25°C,26°C,320°4 Km/h,,79%,21°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-23
1300,2.0,2021,03,23,02:00,25°C,26°C,270°4 Km/h,,79%,21°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-23
1301,3.0,2021,03,23,03:00,25°C,25°C,320°4 Km/h,,74%,20°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-23
1302,4.0,2021,03,23,04:00,24°C,25°C,320°4 Km/h,,83%,21°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-23
1303,5.0,2021,03,23,05:00,24°C,25°C,320°4 Km/h,,83%,21°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-23
1304,6.0,2021,03,23,06:00,24°C,25°C,320°4 Km/h,,83%,21°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-23
1305,7.0,2021,03,23,07:00,25°C,26°C,320°7 Km/h,,79%,21°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-23
1306,8.0,2021,03,23,08:00,27°C,29°C,360°7 Km/h,,74%,22°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-23
1307,9.0,2021,03,23,09:00,29°C,32°C,70°4 Km/h,,66%,22°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-23
1308,10.0,2021,03,23,10:00,30°C,33°C,90°7 Km/h,,59%,21°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-23
1309,11.0,2021,03,23,11:00,31°C,35°C,20°11 Km/h,,59%,22°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-23
1310,12.0,2021,03,23,12:00,31°C,34°C,20°15 Km/h,,55%,21°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-23
1311,13.0,2021,03,23,13:00,31°C,34°C,90°11 Km/h,,55%,21°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-23
1312,14.0,2021,03,23,14:00,31°C,34°C,90°22 Km/h,,55%,21°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-23
1313,15.0,2021,03,23,15:00,31°C,34°C,90°11 Km/h,,55%,21°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-23
1314,16.0,2021,03,23,16:00,31°C,34°C,90°19 Km/h,,55%,21°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-23
1315,17.0,2021,03,23,17:00,30°C,33°C,90°15 Km/h,,59%,21°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-23
1316,18.0,2021,03,23,18:00,28°C,31°C,90°15 Km/h,,70%,22°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-23
1317,19.0,2021,03,23,19:00,27°C,29°C,90°19 Km/h,,70%,21°C,1013.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-03-23
1318,20.0,2021,03,23,20:00,27°C,29°C,90°15 Km/h,,70%,21°C,1013.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-03-23
1319,21.0,2021,03,23,21:00,27°C,29°C,360°7 Km/h,,70%,21°C,1014.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-03-23
1320,22.0,2021,03,23,22:00,27°C,29°C,350°7 Km/h,,70%,21°C,1014.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-03-23
1321,23.0,2021,03,23,23:00,26°C,28°C,20°4 Km/h,,79%,22°C,1014.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-03-23
1323,0.0,2021,03,24,00:00,25°C,26°C,140°7 Km/h,,83%,22°C,1014.0mb," Scattered Clouds at 610m, Cloudy at 3000m Light Rain Shower ",2021-03-24
1324,1.0,2021,03,24,01:00,24°C,25°C,220°7 Km/h,,89%,22°C,1014.0mb," Scattered Clouds at 610m, Cloudy at 3000m Light Rain ",2021-03-24
1325,2.0,2021,03,24,02:00,24°C,25°C,90°7 Km/h,,89%,22°C,1013.0mb," Scattered Clouds at 610m, Cloudy at 3000m Light Rain ",2021-03-24
1326,3.0,2021,03,24,03:00,24°C,25°C,360°4 Km/h,,89%,22°C,1013.0mb," Scattered Clouds at 610m, Cloudy at 3000m Light Rain ",2021-03-24
1327,4.0,2021,03,24,04:00,24°C,25°C,220°4 Km/h,,89%,22°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-24
1328,5.0,2021,03,24,06:00,24°C,25°C,320°4 Km/h,,89%,22°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m, Cloudy at 9100m  ",2021-03-24
1329,6.0,2021,03,24,07:00,25°C,26°C,320°4 Km/h,,83%,22°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-24
1330,7.0,2021,03,24,08:00,26°C,28°C,340°7 Km/h,,84%,23°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-24
1331,8.0,2021,03,24,09:00,28°C,31°C,20°4 Km/h,,74%,23°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-24
1332,9.0,2021,03,24,10:00,29°C,31°C,70°11 Km/h,,62%,21°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-24
1333,10.0,2021,03,24,11:00,31°C,35°C,20°4 Km/h,,59%,22°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-24
1334,11.0,2021,03,24,12:00,31°C,35°C,20°11 Km/h,,59%,22°C,1013.0mb, Broken Clouds at 610m  ,2021-03-24
1335,12.0,2021,03,24,13:00,32°C,36°C,20°15 Km/h,,55%,22°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-24
1336,13.0,2021,03,24,14:00,33°C,37°C,20°15 Km/h,,52%,22°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-24
1337,14.0,2021,03,24,15:00,32°C,36°C,90°7 Km/h,,55%,22°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-24
1338,15.0,2021,03,24,16:00,33°C,37°C,90°7 Km/h,,52%,22°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-24
1339,16.0,2021,03,24,17:00,32°C,36°C,90°15 Km/h,,55%,22°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-24
1340,17.0,2021,03,24,18:00,30°C,33°C,90°15 Km/h,,62%,22°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-24
1341,18.0,2021,03,24,19:00,29°C,32°C,140°11 Km/h,,66%,22°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-24
1342,19.0,2021,03,24,20:00,28°C,31°C,140°4 Km/h,,70%,22°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-24
1343,20.0,2021,03,24,21:00,27°C,29°C,180°4 Km/h,,74%,22°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-24
1344,21.0,2021,03,24,22:00,26°C,28°C,340°7 Km/h,,79%,22°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-24
1345,22.0,2021,03,24,23:00,26°C,28°C,340°4 Km/h,,79%,22°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-24
1347,0.0,2021,03,25,00:00,26°C,28°C,340°4 Km/h,,79%,22°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-25
1348,1.0,2021,03,25,01:00,25°C,26°C,270°4 Km/h,,83%,22°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-25
1349,2.0,2021,03,25,02:00,24°C,25°C,290°4 Km/h,,89%,22°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1350,3.0,2021,03,25,03:00,24°C,25°C,340°4 Km/h,,83%,21°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1351,4.0,2021,03,25,04:00,24°C,25°C,290°4 Km/h,,83%,21°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1352,5.0,2021,03,25,05:00,24°C,25°C,290°4 Km/h,,83%,21°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1353,6.0,2021,03,25,06:00,24°C,25°C,290°4 Km/h,,83%,21°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1354,7.0,2021,03,25,07:00,26°C,27°C,340°4 Km/h,,74%,21°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1355,8.0,2021,03,25,08:00,27°C,29°C,350°15 Km/h,,70%,21°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1356,9.0,2021,03,25,09:00,29°C,32°C,40°7 Km/h,,66%,22°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1357,10.0,2021,03,25,10:00,30°C,33°C,180°4 Km/h,,62%,22°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1358,11.0,2021,03,25,11:00,31°C,34°C,40°4 Km/h,,55%,21°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-25
1359,12.0,2021,03,25,12:00,33°C,37°C,40°15 Km/h,,52%,22°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-25
1360,13.0,2021,03,25,13:00,34°C,37°C,90°15 Km/h,,47%,21°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-25
1361,14.0,2021,03,25,14:00,35°C,38°C,90°15 Km/h,,44%,21°C,1010.0mb, Scattered Clouds at 610m  ,2021-03-25
1362,15.0,2021,03,25,15:00,34°C,37°C,180°15 Km/h,,47%,21°C,1010.0mb, Scattered Clouds at 610m  ,2021-03-25
1363,16.0,2021,03,25,16:00,34°C,38°C,90°22 Km/h,,49%,22°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1364,17.0,2021,03,25,17:00,34°C,37°C,90°19 Km/h,,47%,21°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1365,18.0,2021,03,25,18:00,31°C,32°C,110°22 Km/h,,49%,19°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1366,19.0,2021,03,25,19:00,29°C,30°C,110°15 Km/h,,55%,19°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-25
1367,20.0,2021,03,25,20:00,29°C,31°C,160°11 Km/h,,62%,21°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-25
1368,21.0,2021,03,25,21:00,29°C,31°C,250°7 Km/h,,62%,21°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-25
1369,22.0,2021,03,25,22:00,28°C,30°C,250°7 Km/h,,66%,21°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-25
1370,23.0,2021,03,25,23:00,27°C,29°C,20°11 Km/h,,70%,21°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-25
1372,0.0,2021,03,26,00:00,27°C,29°C,80°7 Km/h,,70%,21°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-26
1373,1.0,2021,03,26,01:00,26°C,27°C,250°4 Km/h,,74%,21°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-26
1374,2.0,2021,03,26,02:00,25°C,26°C,250°4 Km/h,,79%,21°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-26
1375,3.0,2021,03,26,03:00,25°C,26°C,290°4 Km/h,,79%,21°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-26
1376,4.0,2021,03,26,04:00,24°C,25°C,280°4 Km/h,,83%,21°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-26
1377,5.0,2021,03,26,05:00,24°C,25°C,330°4 Km/h,,78%,20°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-26
1378,6.0,2021,03,26,06:00,24°C,25°C,270°4 Km/h,,78%,20°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-26
1379,7.0,2021,03,26,07:00,26°C,27°C,270°4 Km/h,,74%,21°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-26
1380,8.0,2021,03,26,08:00,29°C,31°C,360°4 Km/h,,62%,21°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-26
1381,9.0,2021,03,26,09:00,30°C,33°C,20°11 Km/h,,59%,21°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-26
1382,10.0,2021,03,26,10:00,30°C,33°C,360°15 Km/h,,59%,21°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-26
1383,11.0,2021,03,26,11:00,32°C,35°C,90°11 Km/h,,52%,21°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-26
1384,12.0,2021,03,26,12:00,32°C,36°C,50°7 Km/h,,55%,22°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-26
1385,13.0,2021,03,26,13:00,32°C,36°C,90°7 Km/h,,55%,22°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-26
1386,14.0,2021,03,26,14:00,32°C,36°C,170°7 Km/h,,55%,22°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-26
