,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
1084,1.0,2021,03,25,05:00,24°C,25°C,Variable at 4 Km/h,,94%,23°C,1011.0mb, Few Clouds at 550m  ,2021-03-25
1085,2.0,2021,03,25,06:00,24°C,25°C,Variable at 4 Km/h,,89%,22°C,1012.0mb, Few Clouds at 550m  ,2021-03-25
1086,3.0,2021,03,25,07:00,26°C,28°C,Variable at 4 Km/h,,84%,23°C,1013.0mb, Few Clouds at 550m  ,2021-03-25
1087,4.0,2021,03,25,08:00,27°C,30°C,60°6 Km/h,,79%,23°C,1014.0mb, Few Clouds at 550m  ,2021-03-25
1088,5.0,2021,03,25,09:00,28°C,31°C,340°11 Km/h,,74%,23°C,1014.0mb, Few Clouds at 550m  ,2021-03-25
1089,6.0,2021,03,25,10:00,29°C,34°C,340°15 Km/h,,74%,24°C,1014.0mb, Few Clouds at 550m  ,2021-03-25
1090,7.0,2021,03,25,11:00,30°C,36°C,360°19 Km/h,,75%,25°C,1013.0mb, Few Clouds at 550m  ,2021-03-25
1091,8.0,2021,03,25,12:00,30°C,36°C,350°20 Km/h,,75%,25°C,1012.0mb, Few Cumulus Clouds at 550m  ,2021-03-25
1092,9.0,2021,03,25,13:00,31°C,39°C,350°22 Km/h,,75%,26°C,1010.0mb," Few Cumulonimbus Clouds at 520m, Few Clouds at 550m  ",2021-03-25
1093,10.0,2021,03,25,14:00,31°C,39°C,360°26 Km/h,,75%,26°C,1009.0mb," Few Cumulonimbus Clouds at 520m, Few Clouds at 550m  ",2021-03-25
1094,11.0,2021,03,25,15:00,30°C,37°C,360°28 Km/h,,79%,26°C,1008.0mb," Few Cumulonimbus Clouds at 520m, Few Clouds at 550m  ",2021-03-25
1095,12.0,2021,03,25,16:00,31°C,35°C,40°24 Km/h,,62%,23°C,1008.0mb," Few Cumulonimbus Clouds at 520m, Few Clouds at 550m, Scattered Clouds at 2700m  ",2021-03-25
1096,13.0,2021,03,25,17:00,31°C,38°C,10°17 Km/h,,70%,25°C,1009.0mb, Few Clouds at 550m  ,2021-03-25
1097,14.0,2021,03,25,18:00,29°C,35°C,10°17 Km/h,,79%,25°C,1009.0mb, Few Clouds at 550m  ,2021-03-25
1098,15.0,2021,03,25,19:00,29°C,33°C,20°17 Km/h,,70%,23°C,1010.0mb, Few Clouds at 550m  ,2021-03-25
1099,16.0,2021,03,25,20:00,28°C,31°C,30°15 Km/h,,74%,23°C,1010.0mb, Few Clouds at 550m  ,2021-03-25
1100,17.0,2021,03,25,23:00,27°C,29°C,30°9 Km/h,,74%,22°C,1011.0mb, Few Clouds at 550m  ,2021-03-25
1102,0.0,2021,03,26,02:00,25°C,26°C,Variable at 2 Km/h,,83%,22°C,1010.0mb, Few Clouds at 550m  ,2021-03-26
1103,1.0,2021,03,26,05:00,23°C,24°C,Variable at 4 Km/h,,94%,22°C,1010.0mb, Few Clouds at 550m  ,2021-03-26
1104,2.0,2021,03,26,06:00,22°C,23°C,Variable at 4 Km/h,,94%,21°C,1010.0mb, Few Clouds at 550m  ,2021-03-26
1105,3.0,2021,03,26,07:00,25°C,26°C,Variable at 2 Km/h,,83%,22°C,1011.0mb, Few Clouds at 550m Haze ,2021-03-26
1106,4.0,2021,03,26,08:00,29°C,32°C,Variable at 4 Km/h,,66%,22°C,1012.0mb, Few Clouds at 550m Haze ,2021-03-26
1107,5.0,2021,03,26,09:00,30°C,33°C,240°7 Km/h,,62%,22°C,1012.0mb, Few Clouds at 550m  ,2021-03-26
1108,6.0,2021,03,26,10:00,30°C,34°C,280°11 Km/h,,66%,23°C,1012.0mb, Few Clouds at 550m  ,2021-03-26
1109,7.0,2021,03,26,11:00,31°C,37°C,290°11 Km/h,,66%,24°C,1012.0mb, Few Clouds at 550m  ,2021-03-26
1110,8.0,2021,03,26,12:00,30°C,34°C,310°17 Km/h,,66%,23°C,1011.0mb, Few Clouds at 550m  ,2021-03-26
1111,9.0,2021,03,26,13:00,30°C,35°C,320°15 Km/h,,70%,24°C,1010.0mb, Few Clouds at 550m  ,2021-03-26
1112,10.0,2021,03,26,14:00,30°C,34°C,330°15 Km/h,,66%,23°C,1009.0mb, Few Cumulus Clouds at 550m  ,2021-03-26
1113,11.0,2021,03,26,15:00,30°C,34°C,320°11 Km/h,,66%,23°C,1009.0mb," Few Cumulonimbus Clouds at 520m, Few Clouds at 550m  ",2021-03-26
1114,12.0,2021,03,26,16:00,31°C,35°C,320°9 Km/h,,62%,23°C,1009.0mb, Few Cumulonimbus Clouds at 520m  ,2021-03-26
1115,13.0,2021,03,26,17:00,30°C,34°C,250°7 Km/h,,66%,23°C,1009.0mb, Few Cumulonimbus Clouds at 520m  ,2021-03-26
1116,14.0,2021,03,26,18:00,29°C,34°C,220°9 Km/h,,74%,24°C,1009.0mb, Few Cumulonimbus Clouds at 520m  ,2021-03-26
1117,15.0,2021,03,26,19:00,28°C,31°C,190°7 Km/h,,74%,23°C,1009.0mb, Few Clouds at 550m  ,2021-03-26
1118,16.0,2021,03,26,20:00,28°C,31°C,200°7 Km/h,,74%,23°C,1010.0mb, Few Clouds at 550m  ,2021-03-26
1119,17.0,2021,03,26,23:00,26°C,28°C,Variable at 4 Km/h,,79%,22°C,1011.0mb, Few Clouds at 550m  ,2021-03-26
1121,0.0,2021,03,27,02:00,24°C,25°C,Variable at 4 Km/h,,89%,22°C,1010.0mb, Few Clouds at 550m  ,2021-03-27
1122,1.0,2021,03,27,05:00,23°C,24°C,Variable at 4 Km/h,,94%,22°C,1009.0mb, Few Clouds at 550m  ,2021-03-27
1123,2.0,2021,03,27,06:00,23°C,24°C,100°4 Km/h,,94%,22°C,1010.0mb, Few Clouds at 550m Haze ,2021-03-27
1124,3.0,2021,03,27,07:00,25°C,26°C,Variable at 4 Km/h,,83%,22°C,1011.0mb, Few Clouds at 550m Haze ,2021-03-27
1125,4.0,2021,03,27,08:00,29°C,33°C,Variable at 4 Km/h,,70%,23°C,1011.0mb, Few Clouds at 550m  ,2021-03-27
1126,5.0,2021,03,27,09:00,30°C,35°C,260°6 Km/h,,70%,24°C,1012.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-03-27
1127,6.0,2021,03,27,10:00,30°C,35°C,290°9 Km/h,,70%,24°C,1012.0mb, Few Clouds at 550m  ,2021-03-27
1128,7.0,2021,03,27,11:00,30°C,36°C,280°11 Km/h,,75%,25°C,1011.0mb, Few Clouds at 550m  ,2021-03-27
1129,8.0,2021,03,27,12:00,31°C,38°C,280°15 Km/h,,70%,25°C,1011.0mb, Few Clouds at 550m  ,2021-03-27
1130,9.0,2021,03,27,13:00,31°C,38°C,280°15 Km/h,,70%,25°C,1009.0mb, Few Cumulus Clouds at 550m  ,2021-03-27
1131,10.0,2021,03,27,14:00,31°C,38°C,280°15 Km/h,,70%,25°C,1008.0mb, Few Cumulus Clouds at 550m  ,2021-03-27
1132,11.0,2021,03,27,15:00,30°C,36°C,280°13 Km/h,,75%,25°C,1008.0mb, Few Cumulonimbus Clouds at 520m  ,2021-03-27
1133,12.0,2021,03,27,16:00,30°C,35°C,310°13 Km/h,,70%,24°C,1008.0mb," Few Cumulonimbus Clouds at 520m, Few Clouds at 550m  ",2021-03-27
1134,13.0,2021,03,27,17:00,29°C,34°C,320°13 Km/h,,74%,24°C,1008.0mb, Few Cumulonimbus Clouds at 520m  ,2021-03-27
1135,14.0,2021,03,27,18:00,29°C,34°C,330°11 Km/h,,74%,24°C,1008.0mb, Few Cumulonimbus Clouds at 520m  ,2021-03-27
1136,15.0,2021,03,27,19:00,28°C,33°C,360°7 Km/h,,84%,25°C,1009.0mb, Few Cumulonimbus Clouds at 520m  ,2021-03-27
1137,16.0,2021,03,27,20:00,28°C,33°C,360°6 Km/h,,84%,25°C,1009.0mb, Few Clouds at 550m  ,2021-03-27
1138,17.0,2021,03,27,23:00,26°C,28°C,170°4 Km/h,,89%,24°C,1010.0mb, Few Clouds at 550m  ,2021-03-27
1140,0.0,2021,03,28,02:00,25°C,26°C,150°4 Km/h,,94%,24°C,1009.0mb, Few Clouds at 550m  ,2021-03-28
1141,1.0,2021,03,28,05:00,24°C,25°C,150°4 Km/h,,94%,23°C,1009.0mb, Few Clouds at 550m  ,2021-03-28
1142,2.0,2021,03,28,06:00,24°C,25°C,140°4 Km/h,,94%,23°C,1009.0mb, Few Clouds at 550m Haze ,2021-03-28
1143,3.0,2021,03,28,07:00,25°C,26°C,90°4 Km/h,,94%,24°C,1010.0mb, Few Clouds at 550m  ,2021-03-28
1144,4.0,2021,03,28,08:00,28°C,33°C,Variable at 4 Km/h,,84%,25°C,1010.0mb, Few Clouds at 550m  ,2021-03-28
1145,5.0,2021,03,28,09:00,29°C,34°C,260°7 Km/h,,74%,24°C,1011.0mb, Few Clouds at 550m  ,2021-03-28
1146,6.0,2021,03,28,10:00,29°C,36°C,280°11 Km/h,,84%,26°C,1011.0mb, Few Clouds at 550m  ,2021-03-28
1147,7.0,2021,03,28,11:00,30°C,36°C,300°13 Km/h,,75%,25°C,1010.0mb, Few Clouds at 550m  ,2021-03-28
1148,8.0,2021,03,28,12:00,30°C,36°C,300°15 Km/h,,75%,25°C,1010.0mb, Few Clouds at 550m  ,2021-03-28
1149,9.0,2021,03,28,13:00,30°C,36°C,300°17 Km/h,,75%,25°C,1009.0mb, Few Clouds at 550m  ,2021-03-28
1150,10.0,2021,03,28,14:00,30°C,35°C,310°17 Km/h,,70%,24°C,1008.0mb, Few Clouds at 550m  ,2021-03-28
1151,11.0,2021,03,28,15:00,30°C,35°C,310°13 Km/h,,70%,24°C,1008.0mb, Few Clouds at 550m  ,2021-03-28
1152,12.0,2021,03,28,16:00,29°C,34°C,330°11 Km/h,,74%,24°C,1008.0mb, Few Cumulonimbus Clouds at 520m  ,2021-03-28
1153,13.0,2021,03,28,17:00,29°C,34°C,330°11 Km/h,,74%,24°C,1008.0mb, Few Cumulonimbus Clouds at 520m  ,2021-03-28
1154,14.0,2021,03,28,18:00,28°C,32°C,360°11 Km/h,,79%,24°C,1008.0mb, Few Cumulonimbus Clouds at 520m  ,2021-03-28
1155,15.0,2021,03,28,19:00,28°C,33°C,360°9 Km/h,,84%,25°C,1009.0mb, Few Clouds at 550m  ,2021-03-28
1156,16.0,2021,03,28,23:00,25°C,26°C,Variable at 4 Km/h,,94%,24°C,1010.0mb, Few Clouds at 550m  ,2021-03-28
1158,0.0,2021,03,29,02:00,24°C,25°C,Variable at 4 Km/h,,94%,23°C,1008.0mb, Few Clouds at 550m  ,2021-03-29
1159,1.0,2021,03,29,05:00,23°C,24°C,90°6 Km/h,,94%,22°C,1008.0mb, Few Clouds at 550m  ,2021-03-29
1160,2.0,2021,03,29,06:00,23°C,24°C,80°6 Km/h,,94%,22°C,1008.0mb, Few Clouds at 550m  ,2021-03-29
1161,3.0,2021,03,29,07:00,24°C,25°C,100°7 Km/h,,94%,23°C,1009.0mb, Few Clouds at 550m  ,2021-03-29
1162,4.0,2021,03,29,08:00,27°C,30°C,110°6 Km/h,,79%,23°C,1009.0mb, Few Clouds at 550m  ,2021-03-29
1163,5.0,2021,03,29,09:00,28°C,31°C,350°11 Km/h,,70%,22°C,1010.0mb, Few Clouds at 550m  ,2021-03-29
1164,6.0,2021,03,29,10:00,29°C,32°C,350°9 Km/h,,66%,22°C,1010.0mb, Few Clouds at 550m  ,2021-03-29
1165,7.0,2021,03,29,11:00,30°C,35°C,340°15 Km/h,,70%,24°C,1009.0mb, Few Clouds at 580m  ,2021-03-29
1166,8.0,2021,03,29,12:00,30°C,36°C,340°19 Km/h,,75%,25°C,1009.0mb, Few Clouds at 550m  ,2021-03-29
1167,9.0,2021,03,29,13:00,29°C,35°C,340°20 Km/h,,79%,25°C,1008.0mb, ,2021-03-29
1168,10.0,2021,03,29,14:00,29°C,35°C,340°22 Km/h,,79%,25°C,1007.0mb, Few Clouds at 550m  ,2021-03-29
1169,11.0,2021,03,29,15:00,31°C,35°C,Calm,,62%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-29
1170,12.0,2021,03,29,16:00,29°C,35°C,340°17 Km/h,,79%,25°C,1006.0mb, Few Clouds at 550m  ,2021-03-29
1171,13.0,2021,03,29,17:00,29°C,35°C,340°17 Km/h,,79%,25°C,1006.0mb, Few Clouds at 550m  ,2021-03-29
1172,14.0,2021,03,29,18:00,28°C,33°C,340°15 Km/h,,84%,25°C,1007.0mb, Few Clouds at 550m  ,2021-03-29
1173,15.0,2021,03,29,19:00,27°C,31°C,340°11 Km/h,,89%,25°C,1007.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-03-29
1174,16.0,2021,03,29,20:00,27°C,31°C,340°11 Km/h,,89%,25°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-03-29
1175,17.0,2021,03,29,23:00,27°C,31°C,20°7 Km/h,,89%,25°C,1008.0mb, Few Clouds at 550m  ,2021-03-29
1177,0.0,2021,03,30,02:00,24°C,25°C,100°6 Km/h,,94%,23°C,1006.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-03-30
1178,1.0,2021,03,30,05:00,24°C,25°C,Variable at 4 Km/h,,89%,22°C,1006.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-03-30
1179,2.0,2021,03,30,06:00,23°C,24°C,110°4 Km/h,,94%,22°C,1007.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-03-30
1180,3.0,2021,03,30,07:00,24°C,25°C,Variable at 2 Km/h,,89%,22°C,1007.0mb, Few Clouds at 550m  ,2021-03-30
1181,4.0,2021,03,30,08:00,27°C,30°C,Variable at 4 Km/h,,79%,23°C,1008.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-03-30
1182,5.0,2021,03,30,09:00,28°C,32°C,330°7 Km/h,,79%,24°C,1008.0mb, Few Clouds at 550m  ,2021-03-30
1183,6.0,2021,03,30,10:00,29°C,33°C,320°11 Km/h,,70%,23°C,1009.0mb, Few Clouds at 550m  ,2021-03-30
1184,7.0,2021,03,30,11:00,29°C,35°C,320°15 Km/h,,79%,25°C,1009.0mb, Few Clouds at 550m  ,2021-03-30
1185,8.0,2021,03,30,12:00,29°C,36°C,340°19 Km/h,,84%,26°C,1008.0mb, Few Clouds at 550m  ,2021-03-30
1186,9.0,2021,03,30,13:00,29°C,35°C,340°20 Km/h,,79%,25°C,1008.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-03-30
1187,10.0,2021,03,30,14:00,30°C,36°C,350°17 Km/h,,75%,25°C,1007.0mb, Few Clouds at 550m  ,2021-03-30
1188,11.0,2021,03,30,15:00,29°C,34°C,350°17 Km/h,,74%,24°C,1006.0mb, Few Clouds at 550m  ,2021-03-30
1189,12.0,2021,03,30,16:00,29°C,34°C,360°15 Km/h,,74%,24°C,1001.0mb, Few Clouds at 550m  ,2021-03-30
1190,13.0,2021,03,30,17:00,29°C,34°C,350°9 Km/h,,74%,24°C,1006.0mb," Few Cumulonimbus Clouds at 520m, Few Clouds at 550m  ",2021-03-30
1191,14.0,2021,03,30,19:00,28°C,31°C,360°11 Km/h,,74%,23°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-03-30
1192,15.0,2021,03,30,20:00,28°C,31°C,10°13 Km/h,,74%,23°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-03-30
1193,16.0,2021,03,30,23:00,26°C,28°C,70°6 Km/h,,79%,22°C,1008.0mb," Few Clouds at 550m, Scattered Clouds at 2700m, Broken Clouds at 8800m  ",2021-03-30
1195,0.0,2021,03,31,02:00,23°C,24°C,Variable at 4 Km/h,,94%,22°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-03-31
1196,1.0,2021,03,31,05:00,22°C,23°C,Calm,,94%,21°C,1007.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-03-31
1197,2.0,2021,03,31,06:00,22°C,23°C,100°6 Km/h,,94%,21°C,1007.0mb, Few Clouds at 550m  ,2021-03-31
1198,3.0,2021,03,31,07:00,24°C,25°C,Variable at 4 Km/h,,89%,22°C,1007.0mb, Few Clouds at 550m  ,2021-03-31
1199,4.0,2021,03,31,08:00,27°C,29°C,90°7 Km/h,,74%,22°C,1007.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-03-31
1200,5.0,2021,03,31,09:00,30°C,33°C,150°6 Km/h,,62%,22°C,1007.0mb, Few Clouds at 550m  ,2021-03-31
1201,6.0,2021,03,31,10:00,30°C,34°C,280°9 Km/h,,66%,23°C,1007.0mb, Few Clouds at 550m  ,2021-03-31
1202,7.0,2021,03,31,11:00,30°C,34°C,320°15 Km/h,,66%,23°C,1007.0mb, Few Clouds at 550m  ,2021-03-31
1203,8.0,2021,03,31,12:00,31°C,37°C,310°11 Km/h,,66%,24°C,1007.0mb, Few Clouds at 550m  ,2021-03-31
1204,9.0,2021,03,31,13:00,31°C,35°C,260°13 Km/h,,62%,23°C,1006.0mb, Few Clouds at 550m  ,2021-03-31
1205,10.0,2021,03,31,14:00,30°C,35°C,250°15 Km/h,,70%,24°C,1005.0mb, Few Clouds at 550m  ,2021-03-31
1206,11.0,2021,03,31,15:00,31°C,38°C,250°11 Km/h,,70%,25°C,1005.0mb, Few Clouds at 550m  ,2021-03-31
1207,12.0,2021,03,31,16:00,30°C,36°C,240°11 Km/h,,75%,25°C,1004.0mb, Few Clouds at 550m  ,2021-03-31
1208,13.0,2021,03,31,17:00,30°C,36°C,260°7 Km/h,,75%,25°C,1004.0mb, Few Clouds at 550m  ,2021-03-31
1209,14.0,2021,03,31,18:00,30°C,35°C,240°6 Km/h,,70%,24°C,1001.0mb, Few Clouds at 550m  ,2021-03-31
1210,15.0,2021,03,31,19:00,29°C,36°C,Variable at 4 Km/h,,84%,26°C,1006.0mb, Few Clouds at 550m  ,2021-03-31
1211,16.0,2021,03,31,20:00,28°C,34°C,Variable at 4 Km/h,,89%,26°C,1006.0mb, Few Clouds at 550m  ,2021-03-31
1212,17.0,2021,03,31,23:00,27°C,31°C,170°6 Km/h,,89%,25°C,1008.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-03-31
1214,0.0,2021,04,01,02:00,26°C,28°C,110°7 Km/h,,89%,24°C,1007.0mb, Few Clouds at 550m  ,2021-04-01
1215,1.0,2021,04,01,05:00,25°C,26°C,110°4 Km/h,,89%,23°C,1007.0mb, Few Clouds at 550m  ,2021-04-01
1216,2.0,2021,04,01,06:00,24°C,25°C,90°6 Km/h,,94%,23°C,1007.0mb, Few Clouds at 550m  ,2021-04-01
1217,3.0,2021,04,01,07:00,25°C,26°C,Variable at 4 Km/h,,89%,23°C,1008.0mb, Few Clouds at 550m  ,2021-04-01
1218,4.0,2021,04,01,08:00,28°C,32°C,130°7 Km/h,,79%,24°C,1009.0mb, Few Clouds at 550m  ,2021-04-01
1219,5.0,2021,04,01,09:00,30°C,35°C,190°6 Km/h,,70%,24°C,1009.0mb, Few Clouds at 550m  ,2021-04-01
1220,6.0,2021,04,01,10:00,31°C,38°C,280°9 Km/h,,70%,25°C,1009.0mb, Few Clouds at 550m  ,2021-04-01
1221,7.0,2021,04,01,11:00,30°C,37°C,310°15 Km/h,,79%,26°C,1009.0mb, Few Clouds at 550m  ,2021-04-01
1222,8.0,2021,04,01,12:00,31°C,41°C,290°15 Km/h,,79%,27°C,1008.0mb, Few Cumulus Clouds at 550m  ,2021-04-01
1223,9.0,2021,04,01,13:00,30°C,37°C,310°15 Km/h,,79%,26°C,1008.0mb, Few Clouds at 550m  ,2021-04-01
1224,10.0,2021,04,01,14:00,30°C,39°C,310°13 Km/h,,84%,27°C,1007.0mb, Few Clouds at 550m  ,2021-04-01
1225,11.0,2021,04,01,15:00,30°C,37°C,320°15 Km/h,,79%,26°C,1006.0mb, Scattered Clouds at 550m  ,2021-04-01
1226,12.0,2021,04,01,16:00,29°C,37°C,340°15 Km/h,,89%,27°C,1006.0mb, Scattered Clouds at 550m  ,2021-04-01
1227,13.0,2021,04,01,17:00,29°C,36°C,350°15 Km/h,,84%,26°C,1006.0mb, Scattered Clouds at 550m  ,2021-04-01
1228,14.0,2021,04,01,18:00,28°C,33°C,340°9 Km/h,,84%,25°C,1006.0mb, Few Clouds at 550m  ,2021-04-01
1229,15.0,2021,04,01,19:00,28°C,33°C,360°9 Km/h,,84%,25°C,1007.0mb, Few Clouds at 550m  ,2021-04-01
1230,16.0,2021,04,01,23:00,26°C,28°C,170°4 Km/h,,94%,25°C,1008.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-01
1232,0.0,2021,04,02,02:00,25°C,26°C,Variable at 2 Km/h,,94%,24°C,1008.0mb, Few Clouds at 550m  ,2021-04-02
1233,1.0,2021,04,02,05:00,24°C,25°C,Variable at 4 Km/h,,100%,24°C,1008.0mb, Few Clouds at 550m  ,2021-04-02
1234,2.0,2021,04,02,06:00,24°C,25°C,130°6 Km/h,,94%,23°C,1009.0mb, Few Clouds at 550m Haze ,2021-04-02
1235,3.0,2021,04,02,07:00,25°C,26°C,Variable at 4 Km/h,,89%,23°C,1010.0mb, Few Clouds at 550m Haze ,2021-04-02
1236,4.0,2021,04,02,08:00,27°C,30°C,100°6 Km/h,,79%,23°C,1010.0mb, Few Clouds at 550m Haze ,2021-04-02
1237,5.0,2021,04,02,09:00,30°C,36°C,Variable at 4 Km/h,,75%,25°C,1011.0mb, Few Clouds at 550m  ,2021-04-02
1238,6.0,2021,04,02,10:00,30°C,36°C,310°11 Km/h,,75%,25°C,1011.0mb, Few Clouds at 550m  ,2021-04-02
1239,7.0,2021,04,02,11:00,30°C,36°C,330°13 Km/h,,75%,25°C,1010.0mb, Few Clouds at 550m  ,2021-04-02
1240,8.0,2021,04,02,12:00,31°C,39°C,310°13 Km/h,,75%,26°C,1010.0mb, Few Clouds at 550m  ,2021-04-02
1241,9.0,2021,04,02,13:00,30°C,36°C,320°17 Km/h,,75%,25°C,1009.0mb, Few Clouds at 550m  ,2021-04-02
1242,10.0,2021,04,02,14:00,31°C,39°C,310°13 Km/h,,75%,26°C,1009.0mb, Few Clouds at 550m  ,2021-04-02
1243,11.0,2021,04,02,15:00,30°C,37°C,330°13 Km/h,,79%,26°C,1008.0mb, Broken Clouds at 550m  ,2021-04-02
1244,12.0,2021,04,02,16:00,30°C,37°C,340°13 Km/h,,79%,26°C,1008.0mb, Scattered Clouds at 550m  ,2021-04-02
1245,13.0,2021,04,02,17:00,29°C,36°C,340°13 Km/h,,84%,26°C,1008.0mb, Scattered Clouds at 550m  ,2021-04-02
1246,14.0,2021,04,02,18:00,29°C,36°C,340°9 Km/h,,84%,26°C,1008.0mb, Scattered Clouds at 550m  ,2021-04-02
1247,15.0,2021,04,02,19:00,28°C,34°C,350°9 Km/h,,89%,26°C,1009.0mb, Scattered Clouds at 550m  ,2021-04-02
1248,16.0,2021,04,02,20:00,28°C,33°C,10°7 Km/h,,84%,25°C,1009.0mb, Few Clouds at 550m  ,2021-04-02
1249,17.0,2021,04,02,23:00,26°C,28°C,110°4 Km/h,,94%,25°C,1009.0mb, Few Clouds at 550m  ,2021-04-02
1251,0.0,2021,04,03,02:00,25°C,26°C,140°4 Km/h,,94%,24°C,1009.0mb, Few Clouds at 550m  ,2021-04-03
1252,1.0,2021,04,03,05:00,24°C,25°C,Variable at 4 Km/h,,100%,24°C,1008.0mb, Few Clouds at 550m  ,2021-04-03
1253,2.0,2021,04,03,06:00,24°C,25°C,40°6 Km/h,,94%,23°C,1009.0mb, Few Clouds at 550m Haze ,2021-04-03
1254,3.0,2021,04,03,07:00,25°C,26°C,80°6 Km/h,,89%,23°C,1010.0mb, Few Clouds at 550m Haze ,2021-04-03
1255,4.0,2021,04,03,08:00,28°C,31°C,80°9 Km/h,,74%,23°C,1010.0mb, Few Clouds at 550m  ,2021-04-03
1256,5.0,2021,04,03,09:00,30°C,35°C,50°7 Km/h,,70%,24°C,1011.0mb, Few Clouds at 550m  ,2021-04-03
1257,6.0,2021,04,03,10:00,30°C,36°C,340°15 Km/h,,75%,25°C,1010.0mb, Few Clouds at 550m  ,2021-04-03
1258,7.0,2021,04,03,11:00,30°C,36°C,330°13 Km/h,,75%,25°C,1010.0mb, Few Clouds at 550m  ,2021-04-03
1259,8.0,2021,04,03,12:00,30°C,36°C,300°15 Km/h,,75%,25°C,1010.0mb, Few Clouds at 550m  ,2021-04-03
1260,9.0,2021,04,03,13:00,31°C,39°C,280°13 Km/h,,75%,26°C,1009.0mb, Few Clouds at 550m  ,2021-04-03
1261,10.0,2021,04,03,14:00,30°C,37°C,270°15 Km/h,,79%,26°C,1008.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-03
1262,11.0,2021,04,03,15:00,30°C,37°C,270°15 Km/h,,79%,26°C,1008.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-03
1263,12.0,2021,04,03,16:00,31°C,39°C,280°11 Km/h,,75%,26°C,1008.0mb, Scattered Clouds at 550m  ,2021-04-03
1264,13.0,2021,04,03,17:00,30°C,36°C,250°9 Km/h,,75%,25°C,1008.0mb, Few Clouds at 550m  ,2021-04-03
1265,14.0,2021,04,03,18:00,29°C,35°C,Variable at 4 Km/h,,79%,25°C,1008.0mb, Few Clouds at 550m  ,2021-04-03
1266,15.0,2021,04,03,19:00,28°C,34°C,340°11 Km/h,,89%,26°C,1009.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-03
1267,16.0,2021,04,03,20:00,28°C,33°C,330°6 Km/h,,84%,25°C,1009.0mb, Few Clouds at 550m  ,2021-04-03
1268,17.0,2021,04,03,23:00,27°C,31°C,170°6 Km/h,,89%,25°C,1010.0mb, Few Clouds at 550m  ,2021-04-03
1270,0.0,2021,04,04,02:00,25°C,25°C,Calm,,100%,25°C,1009.0mb, Few Clouds at 550m  ,2021-04-04
1271,1.0,2021,04,04,05:00,24°C,25°C,Variable at 4 Km/h,,94%,23°C,1009.0mb, Few Clouds at 550m  ,2021-04-04
1272,2.0,2021,04,04,06:00,24°C,25°C,100°6 Km/h,,94%,23°C,1009.0mb, Few Clouds at 550m Haze ,2021-04-04
1273,3.0,2021,04,04,07:00,24°C,25°C,110°6 Km/h,,89%,22°C,1010.0mb, Few Clouds at 550m Haze ,2021-04-04
1274,4.0,2021,04,04,08:00,27°C,29°C,90°7 Km/h,,74%,22°C,1010.0mb, Few Clouds at 550m  ,2021-04-04
1275,5.0,2021,04,04,09:00,30°C,34°C,Variable at 4 Km/h,,66%,23°C,1011.0mb, Few Clouds at 550m  ,2021-04-04
1276,6.0,2021,04,04,10:00,32°C,38°C,Variable at 4 Km/h,,63%,24°C,1011.0mb, Few Clouds at 550m  ,2021-04-04
1277,7.0,2021,04,04,11:00,32°C,39°C,290°9 Km/h,,67%,25°C,1010.0mb, Few Clouds at 550m  ,2021-04-04
1278,8.0,2021,04,04,12:00,31°C,39°C,260°13 Km/h,,75%,26°C,1009.0mb, Few Clouds at 550m  ,2021-04-04
1279,9.0,2021,04,04,13:00,31°C,39°C,270°15 Km/h,,75%,26°C,1009.0mb, Few Clouds at 550m  ,2021-04-04
1280,10.0,2021,04,04,14:00,31°C,39°C,290°15 Km/h,,75%,26°C,1008.0mb, Scattered Clouds at 550m  ,2021-04-04
1281,11.0,2021,04,04,15:00,31°C,39°C,290°13 Km/h,,75%,26°C,1008.0mb, Few Clouds at 550m  ,2021-04-04
1282,12.0,2021,04,04,16:00,30°C,37°C,260°11 Km/h,,79%,26°C,1008.0mb, Few Clouds at 550m  ,2021-04-04
