,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
2023,12.0,2021,04,20,12:00,31°C,35°C,230°35 Km/h,,62%,23°C,1007.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m, Broken Clouds at 7600m  ",2021-04-20
2024,13.0,2021,04,20,13:00,31°C,37°C,220°33 Km/h,,66%,24°C,1007.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m, Cloudy at 7600m  ",2021-04-20
2025,14.0,2021,04,20,14:00,31°C,37°C,220°35 Km/h,,66%,24°C,1006.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 610m, Cloudy at 7600m  ",2021-04-20
2026,15.0,2021,04,20,15:00,30°C,35°C,220°33 Km/h,,70%,24°C,1006.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-20
2027,16.0,2021,04,20,16:00,30°C,34°C,220°33 Km/h,,66%,23°C,1005.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-20
2028,17.0,2021,04,20,17:00,30°C,34°C,230°30 Km/h,,66%,23°C,1001.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-20
2029,18.0,2021,04,20,18:00,29°C,33°C,230°26 Km/h,,70%,23°C,1006.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-20
2030,19.0,2021,04,20,19:00,29°C,33°C,220°19 Km/h,,70%,23°C,1007.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-20
2031,20.0,2021,04,20,20:00,29°C,33°C,230°19 Km/h,,70%,23°C,1008.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-20
2032,21.0,2021,04,20,21:00,28°C,31°C,240°15 Km/h,,74%,23°C,1009.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-20
2033,22.0,2021,04,20,22:00,27°C,30°C,240°11 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-20
2034,23.0,2021,04,20,23:00,27°C,30°C,230°13 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-20
2036,0.0,2021,04,21,00:00,27°C,30°C,230°11 Km/h,,79%,23°C,1008.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-21
2037,1.0,2021,04,21,01:00,27°C,30°C,230°9 Km/h,,79%,23°C,1008.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-21
2038,2.0,2021,04,21,02:00,27°C,30°C,230°13 Km/h,,79%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-21
2039,3.0,2021,04,21,03:00,28°C,32°C,210°20 Km/h,,79%,24°C,1007.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-21
2040,4.0,2021,04,21,04:00,28°C,33°C,250°13 Km/h,,84%,25°C,1007.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-21
2041,5.0,2021,04,21,05:00,27°C,30°C,240°15 Km/h,,84%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-21
2042,6.0,2021,04,21,06:00,28°C,33°C,200°15 Km/h,,84%,25°C,1008.0mb," Scattered Clouds at 610m, Cloudy at 7600m  ",2021-04-21
2043,7.0,2021,04,21,07:00,28°C,33°C,210°22 Km/h,,84%,25°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-21
2044,8.0,2021,04,21,08:00,29°C,34°C,220°24 Km/h,,74%,24°C,1009.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-21
2045,9.0,2021,04,21,09:00,29°C,34°C,200°22 Km/h,,74%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-21
2046,10.0,2021,04,21,10:00,30°C,35°C,230°24 Km/h,,70%,24°C,1010.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-21
2047,11.0,2021,04,21,11:00,31°C,35°C,200°24 Km/h,,62%,23°C,1009.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m, Broken Clouds at 7600m  ",2021-04-21
2048,12.0,2021,04,21,13:00,32°C,38°C,210°26 Km/h,,63%,24°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-21
2049,13.0,2021,04,21,14:00,31°C,37°C,210°26 Km/h,,66%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-21
2050,14.0,2021,04,21,15:00,32°C,38°C,200°24 Km/h,,63%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-21
2051,15.0,2021,04,21,16:00,31°C,37°C,210°28 Km/h,,66%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-21
2052,16.0,2021,04,21,17:00,30°C,34°C,200°22 Km/h,,66%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-21
2053,17.0,2021,04,21,18:00,29°C,33°C,210°19 Km/h,,70%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-21
2054,18.0,2021,04,21,19:00,29°C,34°C,210°15 Km/h,,74%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-21
2055,19.0,2021,04,21,20:00,28°C,32°C,210°17 Km/h,,79%,24°C,1009.0mb, Few Clouds at 610m  ,2021-04-21
2056,20.0,2021,04,21,21:00,28°C,32°C,210°13 Km/h,,79%,24°C,1009.0mb, Few Clouds at 610m  ,2021-04-21
2057,21.0,2021,04,21,22:00,28°C,32°C,220°17 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-21
2058,22.0,2021,04,21,23:00,28°C,32°C,220°15 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-21
2060,0.0,2021,04,22,00:00,28°C,32°C,200°13 Km/h,,79%,24°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-22
2061,1.0,2021,04,22,01:00,28°C,32°C,220°9 Km/h,,79%,24°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-22
2062,2.0,2021,04,22,02:00,27°C,31°C,200°13 Km/h,,89%,25°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2063,3.0,2021,04,22,03:00,26°C,28°C,230°13 Km/h,,84%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2064,4.0,2021,04,22,04:00,26°C,28°C,230°9 Km/h,,84%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2065,5.0,2021,04,22,05:00,26°C,28°C,220°11 Km/h,,84%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2066,6.0,2021,04,22,06:00,27°C,30°C,200°15 Km/h,,84%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2067,7.0,2021,04,22,07:00,28°C,32°C,210°15 Km/h,,79%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2068,8.0,2021,04,22,08:00,29°C,35°C,210°19 Km/h,,79%,25°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-04-22
2069,9.0,2021,04,22,09:00,30°C,36°C,210°20 Km/h,,75%,25°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2070,10.0,2021,04,22,10:00,30°C,34°C,210°24 Km/h,,66%,23°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2071,11.0,2021,04,22,11:00,31°C,37°C,190°24 Km/h,,66%,24°C,1009.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 9100m  ",2021-04-22
2072,12.0,2021,04,22,12:00,31°C,37°C,230°24 Km/h,,66%,24°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-04-22
2073,13.0,2021,04,22,13:00,31°C,37°C,230°20 Km/h,,66%,24°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-22
2074,14.0,2021,04,22,14:00,27°C,30°C,260°26 Km/h,,84%,24°C,1007.0mb," Scattered Cumulonimbus Clouds at 550m, Cloudy at 2700m Light Rain Shower ",2021-04-22
2075,15.0,2021,04,22,15:00,26°C,28°C,210°9 Km/h,,89%,24°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2076,16.0,2021,04,22,16:00,28°C,33°C,240°9 Km/h,,84%,25°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2077,17.0,2021,04,22,17:00,29°C,34°C,220°13 Km/h,,74%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2078,18.0,2021,04,22,18:00,28°C,32°C,220°9 Km/h,,79%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2079,19.0,2021,04,22,19:00,28°C,32°C,220°9 Km/h,,79%,24°C,1008.0mb, Few Clouds at 610m  ,2021-04-22
2080,20.0,2021,04,22,20:00,28°C,33°C,220°9 Km/h,,84%,25°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-22
2081,21.0,2021,04,22,21:00,27°C,30°C,220°7 Km/h,,84%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2082,22.0,2021,04,22,22:00,27°C,30°C,220°11 Km/h,,84%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2083,23.0,2021,04,22,23:00,27°C,30°C,210°6 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-22
2085,0.0,2021,04,23,00:00,27°C,30°C,230°9 Km/h,,84%,24°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-23
2086,1.0,2021,04,23,01:00,27°C,30°C,230°13 Km/h,,84%,24°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-23
2087,2.0,2021,04,23,02:00,26°C,28°C,210°9 Km/h,,84%,23°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2088,3.0,2021,04,23,03:00,26°C,28°C,220°7 Km/h,,84%,23°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2089,4.0,2021,04,23,04:00,27°C,30°C,220°11 Km/h,,79%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-23
2090,5.0,2021,04,23,05:00,27°C,30°C,230°9 Km/h,,84%,24°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-23
2091,6.0,2021,04,23,06:00,27°C,30°C,220°11 Km/h,,84%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-23
2092,7.0,2021,04,23,07:00,28°C,33°C,230°15 Km/h,,84%,25°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2093,8.0,2021,04,23,08:00,29°C,35°C,220°19 Km/h,,79%,25°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2094,9.0,2021,04,23,09:00,30°C,35°C,230°19 Km/h,,70%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2095,10.0,2021,04,23,10:00,30°C,35°C,210°15 Km/h,,70%,24°C,1010.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-23
2096,11.0,2021,04,23,11:00,31°C,37°C,220°20 Km/h,,66%,24°C,1009.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 9100m  ",2021-04-23
2097,12.0,2021,04,23,12:00,31°C,37°C,220°20 Km/h,,66%,24°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m, Broken Clouds at 9100m  ",2021-04-23
2098,13.0,2021,04,23,13:00,32°C,38°C,220°24 Km/h,,63%,24°C,1007.0mb," Scattered Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-23
2099,14.0,2021,04,23,14:00,31°C,37°C,220°24 Km/h,,66%,24°C,1007.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-23
2100,15.0,2021,04,23,15:00,30°C,35°C,220°20 Km/h,,70%,24°C,1006.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-23
2101,16.0,2021,04,23,16:00,30°C,36°C,220°22 Km/h,,75%,25°C,1006.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 9100m  ",2021-04-23
2102,17.0,2021,04,23,17:00,30°C,35°C,220°20 Km/h,,70%,24°C,1006.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-04-23
2103,18.0,2021,04,23,18:00,29°C,34°C,230°19 Km/h,,74%,24°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-04-23
2104,19.0,2021,04,23,19:00,29°C,34°C,220°17 Km/h,,74%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-23
2105,20.0,2021,04,23,20:00,28°C,31°C,240°19 Km/h,,74%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2106,21.0,2021,04,23,21:00,29°C,35°C,240°11 Km/h,,79%,25°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-23
2107,22.0,2021,04,23,22:00,28°C,32°C,230°15 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-23
2108,23.0,2021,04,23,23:00,28°C,32°C,230°13 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-23
2110,0.0,2021,04,24,00:00,28°C,31°C,230°17 Km/h,,74%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-24
2111,1.0,2021,04,24,01:00,28°C,32°C,240°15 Km/h,,79%,24°C,1009.0mb," Few Cumulonimbus Clouds at 550m, Few Clouds at 610m, Broken Clouds at 3000m  Occasional ",2021-04-24
2112,2.0,2021,04,24,02:00,27°C,30°C,230°7 Km/h,,79%,23°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-24
2113,3.0,2021,04,24,03:00,26°C,28°C,220°7 Km/h,,84%,23°C,1008.0mb, Scattered Clouds at 3000m  ,2021-04-24
2114,4.0,2021,04,24,04:00,27°C,30°C,240°9 Km/h,,79%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-24
2115,5.0,2021,04,24,05:00,26°C,28°C,220°15 Km/h,,84%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2116,6.0,2021,04,24,06:00,27°C,30°C,220°13 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-24
2117,7.0,2021,04,24,07:00,28°C,31°C,250°7 Km/h,,74%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-24
2118,8.0,2021,04,24,08:00,30°C,35°C,220°13 Km/h,,70%,24°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2119,9.0,2021,04,24,09:00,31°C,38°C,220°19 Km/h,,70%,25°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2120,10.0,2021,04,24,10:00,31°C,37°C,210°20 Km/h,,66%,24°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2121,11.0,2021,04,24,11:00,32°C,38°C,200°20 Km/h,,63%,24°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2122,12.0,2021,04,24,12:00,32°C,38°C,200°20 Km/h,,63%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2123,13.0,2021,04,24,13:00,32°C,38°C,220°19 Km/h,,63%,24°C,1009.0mb, Few Clouds at 610m  ,2021-04-24
2124,14.0,2021,04,24,14:00,31°C,37°C,220°26 Km/h,,66%,24°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 9100m  ",2021-04-24
2125,15.0,2021,04,24,15:00,32°C,39°C,220°24 Km/h,,67%,25°C,1007.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 9100m  ",2021-04-24
2126,16.0,2021,04,24,16:00,31°C,37°C,220°22 Km/h,,66%,24°C,1007.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-04-24
2127,17.0,2021,04,24,17:00,31°C,38°C,220°20 Km/h,,70%,25°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-24
2128,18.0,2021,04,24,18:00,30°C,35°C,210°13 Km/h,,70%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-24
2129,19.0,2021,04,24,19:00,30°C,34°C,350°6 Km/h,,66%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-24
2130,20.0,2021,04,24,20:00,29°C,33°C,Variable at 4 Km/h,,70%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2131,21.0,2021,04,24,21:00,28°C,31°C,210°6 Km/h,,74%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-24
2132,22.0,2021,04,24,22:00,28°C,31°C,220°9 Km/h,,74%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2133,23.0,2021,04,24,23:00,28°C,31°C,220°9 Km/h,,74%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2135,0.0,2021,04,25,00:00,27°C,30°C,210°7 Km/h,,79%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-25
2136,1.0,2021,04,25,01:00,28°C,31°C,280°9 Km/h,,74%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-25
2137,2.0,2021,04,25,02:00,27°C,30°C,Variable at 2 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-25
2138,3.0,2021,04,25,03:00,27°C,30°C,250°6 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 7600m  ",2021-04-25
2139,4.0,2021,04,25,04:00,27°C,30°C,240°2 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2140,5.0,2021,04,25,05:00,26°C,28°C,320°4 Km/h,,84%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-25
2141,6.0,2021,04,25,06:00,26°C,28°C,200°2 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-25
2142,7.0,2021,04,25,07:00,29°C,34°C,220°7 Km/h,,74%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-25
2143,8.0,2021,04,25,08:00,30°C,35°C,220°13 Km/h,,70%,24°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-25
2144,9.0,2021,04,25,09:00,31°C,35°C,210°15 Km/h,,62%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-25
2145,10.0,2021,04,25,10:00,31°C,37°C,190°19 Km/h,,66%,24°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2146,11.0,2021,04,25,11:00,32°C,38°C,200°19 Km/h,,63%,24°C,1010.0mb," Scattered Cumulus Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2147,12.0,2021,04,25,12:00,32°C,38°C,210°19 Km/h,,63%,24°C,1010.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 9100m  ",2021-04-25
2148,13.0,2021,04,25,13:00,32°C,38°C,180°15 Km/h,,63%,24°C,1009.0mb," Few Cumulus Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-25
2149,14.0,2021,04,25,14:00,32°C,37°C,230°19 Km/h,,59%,23°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-25
2150,15.0,2021,04,25,15:00,31°C,37°C,230°20 Km/h,,66%,24°C,1008.0mb," Scattered Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-25
2151,16.0,2021,04,25,16:00,31°C,38°C,80°9 Km/h,,70%,25°C,1008.0mb," Scattered Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-25
2152,17.0,2021,04,25,17:00,28°C,33°C,170°15 Km/h,,84%,25°C,1009.0mb," Scattered Cumulonimbus Clouds at 550m, Broken Clouds at 2700m Light Rain Shower ",2021-04-25
2153,18.0,2021,04,25,18:00,29°C,35°C,Variable at 4 Km/h,,79%,25°C,1009.0mb," Scattered Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-25
2154,19.0,2021,04,25,19:00,28°C,33°C,250°9 Km/h,,84%,25°C,1010.0mb," Scattered Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-25
2155,20.0,2021,04,25,20:00,28°C,33°C,330°9 Km/h,,84%,25°C,1010.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-25
2156,21.0,2021,04,25,21:00,27°C,30°C,340°15 Km/h,,79%,23°C,1011.0mb," Scattered Cumulonimbus Clouds at 550m, Cloudy at 2700m  ",2021-04-25
2157,22.0,2021,04,25,22:00,26°C,28°C,20°11 Km/h,,84%,23°C,1012.0mb," Scattered Cumulonimbus Clouds at 550m, Cloudy at 3000m Thunderstorm ",2021-04-25
2158,23.0,2021,04,25,23:00,26°C,28°C,Calm,,84%,23°C,1012.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 3000m  ",2021-04-25
2160,0.0,2021,04,26,00:00,26°C,28°C,Variable at 2 Km/h,,84%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-26
2161,1.0,2021,04,26,01:00,26°C,28°C,Variable at 2 Km/h,,84%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2162,2.0,2021,04,26,02:00,26°C,28°C,120°6 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2163,3.0,2021,04,26,03:00,25°C,26°C,290°7 Km/h,,89%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2164,4.0,2021,04,26,04:00,25°C,26°C,Calm,,89%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2165,5.0,2021,04,26,05:00,25°C,26°C,Calm,,89%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2166,6.0,2021,04,26,06:00,25°C,26°C,Variable at 4 Km/h,,89%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 7600m  ",2021-04-26
2167,7.0,2021,04,26,07:00,27°C,30°C,Variable at 4 Km/h,,84%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-26
2168,8.0,2021,04,26,08:00,29°C,34°C,60°6 Km/h,,74%,24°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-26
2169,9.0,2021,04,26,09:00,30°C,34°C,50°7 Km/h,,66%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2170,10.0,2021,04,26,10:00,30°C,34°C,50°15 Km/h,,66%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2171,11.0,2021,04,26,11:00,30°C,34°C,50°17 Km/h,,66%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2172,12.0,2021,04,26,12:00,30°C,36°C,50°19 Km/h,,75%,25°C,1011.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 7600m  ",2021-04-26
2173,13.0,2021,04,26,13:00,29°C,34°C,50°15 Km/h,,74%,24°C,1010.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m Shower In the vicinity ",2021-04-26
2174,14.0,2021,04,26,14:00,30°C,35°C,50°17 Km/h,,70%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2175,15.0,2021,04,26,15:00,30°C,35°C,40°17 Km/h,,70%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2176,16.0,2021,04,26,16:00,30°C,35°C,60°15 Km/h,,70%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2177,17.0,2021,04,26,17:00,29°C,34°C,40°13 Km/h,,74%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-26
2178,18.0,2021,04,26,18:00,29°C,34°C,30°17 Km/h,,74%,24°C,1009.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-26
2179,19.0,2021,04,26,19:00,28°C,32°C,20°15 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-26
2180,20.0,2021,04,26,20:00,28°C,32°C,30°13 Km/h,,79%,24°C,1011.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-26
2181,21.0,2021,04,26,21:00,28°C,31°C,20°13 Km/h,,74%,23°C,1011.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-26
2182,22.0,2021,04,26,22:00,28°C,31°C,10°9 Km/h,,74%,23°C,1012.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-26
2183,23.0,2021,04,26,23:00,28°C,31°C,20°13 Km/h,,74%,23°C,1012.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-26
2185,0.0,2021,04,27,00:00,27°C,29°C,340°11 Km/h,,74%,22°C,1012.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-27
2186,1.0,2021,04,27,01:00,27°C,30°C,80°13 Km/h,,84%,24°C,1011.0mb," Scattered Cumulonimbus Clouds at 550m, Cloudy at 2700m  ",2021-04-27
2187,2.0,2021,04,27,02:00,26°C,28°C,20°17 Km/h,,84%,23°C,1011.0mb," Scattered Cumulonimbus Clouds at 550m, Cloudy at 2700m Light Rain Shower ",2021-04-27
2188,3.0,2021,04,27,03:00,25°C,26°C,140°7 Km/h,,89%,23°C,1011.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 2700m  ",2021-04-27
2189,4.0,2021,04,27,04:00,25°C,26°C,Variable at 2 Km/h,,89%,23°C,1011.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 2700m Light Rain Shower ",2021-04-27
2190,5.0,2021,04,27,05:00,25°C,26°C,Variable at 4 Km/h,,94%,24°C,1012.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 2700m  ",2021-04-27
