,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
729,5.0,2021,03,09,09:00,29°C,30°C,90°7 Km/h,,55%,19°C,1015.0mb, Few Clouds at 550m  ,2021-03-09
730,6.0,2021,03,09,10:00,31°C,32°C,80°7 Km/h,,49%,19°C,1015.0mb, Few Clouds at 550m  ,2021-03-09
731,7.0,2021,03,09,11:00,33°C,33°C,120°9 Km/h,,38%,17°C,1015.0mb, Few Clouds at 550m  ,2021-03-09
732,8.0,2021,03,09,12:00,31°C,35°C,330°11 Km/h,,59%,22°C,1011.0mb, Few Clouds at 550m  ,2021-03-09
733,9.0,2021,03,09,13:00,31°C,35°C,330°19 Km/h,,59%,22°C,1013.0mb, Few Clouds at 550m  ,2021-03-09
734,10.0,2021,03,09,14:00,32°C,36°C,340°17 Km/h,,55%,22°C,1012.0mb, Few Clouds at 550m  ,2021-03-09
735,11.0,2021,03,09,15:00,32°C,35°C,350°17 Km/h,,52%,21°C,1011.0mb, Few Clouds at 550m  ,2021-03-09
736,12.0,2021,03,09,16:00,32°C,36°C,360°13 Km/h,,55%,22°C,1011.0mb, Few Clouds at 550m  ,2021-03-09
737,13.0,2021,03,09,17:00,32°C,33°C,330°6 Km/h,,46%,19°C,1011.0mb, Few Clouds at 550m  ,2021-03-09
738,14.0,2021,03,09,18:00,29°C,34°C,Variable at 4 Km/h,,74%,24°C,1012.0mb, Few Clouds at 550m  ,2021-03-09
739,15.0,2021,03,09,19:00,28°C,31°C,190°9 Km/h,,70%,22°C,1013.0mb, Few Clouds at 550m  ,2021-03-09
740,16.0,2021,03,09,20:00,27°C,29°C,120°6 Km/h,,74%,22°C,1014.0mb, Few Clouds at 550m  ,2021-03-09
741,17.0,2021,03,09,23:00,25°C,25°C,20°6 Km/h,,74%,20°C,1015.0mb, Few Clouds at 550m  ,2021-03-09
743,0.0,2021,03,10,02:00,22°C,22°C,Variable at 4 Km/h,,83%,19°C,1014.0mb, Few Clouds at 550m  ,2021-03-10
744,1.0,2021,03,10,05:00,21°C,21°C,100°4 Km/h,,83%,18°C,1014.0mb, Few Clouds at 550m  ,2021-03-10
745,2.0,2021,03,10,06:00,20°C,20°C,170°4 Km/h,,88%,18°C,1015.0mb, Few Clouds at 550m  ,2021-03-10
746,3.0,2021,03,10,07:00,21°C,21°C,160°6 Km/h,,83%,18°C,1015.0mb, Few Clouds at 550m Haze ,2021-03-10
747,4.0,2021,03,10,08:00,26°C,27°C,Variable at 4 Km/h,,65%,19°C,1016.0mb, Few Clouds at 550m  ,2021-03-10
748,5.0,2021,03,10,09:00,28°C,29°C,110°6 Km/h,,51%,17°C,1016.0mb, Few Clouds at 550m  ,2021-03-10
749,6.0,2021,03,10,10:00,30°C,31°C,340°9 Km/h,,49%,18°C,1016.0mb, Few Clouds at 550m  ,2021-03-10
750,7.0,2021,03,10,11:00,29°C,31°C,350°17 Km/h,,62%,21°C,1015.0mb, Few Clouds at 550m  ,2021-03-10
751,8.0,2021,03,10,12:00,31°C,34°C,330°20 Km/h,,55%,21°C,1014.0mb, Few Clouds at 550m  ,2021-03-10
752,9.0,2021,03,10,13:00,31°C,35°C,350°22 Km/h,,59%,22°C,1013.0mb, Few Clouds at 550m  ,2021-03-10
753,10.0,2021,03,10,14:00,32°C,36°C,340°17 Km/h,,55%,22°C,1012.0mb, Few Clouds at 550m  ,2021-03-10
754,11.0,2021,03,10,15:00,32°C,37°C,320°17 Km/h,,59%,23°C,1011.0mb, Few Clouds at 550m  ,2021-03-10
755,12.0,2021,03,10,16:00,32°C,36°C,340°15 Km/h,,55%,22°C,1011.0mb, Few Clouds at 550m  ,2021-03-10
756,13.0,2021,03,10,17:00,32°C,35°C,320°11 Km/h,,52%,21°C,1011.0mb, Few Clouds at 550m  ,2021-03-10
757,14.0,2021,03,10,18:00,32°C,33°C,130°9 Km/h,,46%,19°C,1012.0mb, Few Clouds at 550m  ,2021-03-10
758,15.0,2021,03,10,19:00,30°C,32°C,130°9 Km/h,,55%,20°C,1013.0mb, Few Clouds at 550m  ,2021-03-10
759,16.0,2021,03,10,20:00,29°C,30°C,120°11 Km/h,,55%,19°C,1013.0mb, Few Clouds at 550m  ,2021-03-10
760,17.0,2021,03,10,23:00,26°C,27°C,40°6 Km/h,,65%,19°C,1015.0mb, Few Clouds at 550m  ,2021-03-10
762,0.0,2021,03,11,02:00,22°C,22°C,Variable at 4 Km/h,,83%,19°C,1014.0mb, Few Clouds at 550m  ,2021-03-11
763,1.0,2021,03,11,05:00,23°C,24°C,30°7 Km/h,,83%,20°C,1014.0mb, Few Clouds at 550m  ,2021-03-11
764,2.0,2021,03,11,06:00,21°C,21°C,120°6 Km/h,,88%,19°C,1014.0mb, Few Clouds at 550m  ,2021-03-11
765,3.0,2021,03,11,07:00,23°C,24°C,Calm,,83%,20°C,1015.0mb, Few Clouds at 550m  ,2021-03-11
766,4.0,2021,03,11,08:00,28°C,29°C,70°7 Km/h,,58%,19°C,1016.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-03-11
767,5.0,2021,03,11,09:00,30°C,31°C,90°13 Km/h,,52%,19°C,1016.0mb, Few Clouds at 550m  ,2021-03-11
768,6.0,2021,03,11,10:00,32°C,33°C,120°20 Km/h,,46%,19°C,1016.0mb, Few Clouds at 550m  ,2021-03-11
769,7.0,2021,03,11,11:00,33°C,35°C,100°15 Km/h,,44%,19°C,1015.0mb, Few Clouds at 550m  ,2021-03-11
770,8.0,2021,03,11,12:00,31°C,35°C,350°13 Km/h,,59%,22°C,1014.0mb, Few Clouds at 550m  ,2021-03-11
771,9.0,2021,03,11,13:00,31°C,35°C,320°19 Km/h,,59%,22°C,1013.0mb, Few Clouds at 550m  ,2021-03-11
772,10.0,2021,03,11,14:00,32°C,36°C,340°19 Km/h,,55%,22°C,1012.0mb, Few Clouds at 550m  ,2021-03-11
773,11.0,2021,03,11,15:00,32°C,35°C,340°17 Km/h,,52%,21°C,1012.0mb, Few Clouds at 550m  ,2021-03-11
774,12.0,2021,03,11,16:00,32°C,35°C,340°9 Km/h,,52%,21°C,1011.0mb, Few Clouds at 550m  ,2021-03-11
775,13.0,2021,03,11,17:00,32°C,35°C,320°9 Km/h,,52%,21°C,1011.0mb, Few Clouds at 550m  ,2021-03-11
776,14.0,2021,03,11,18:00,31°C,35°C,Variable at 4 Km/h,,59%,22°C,1012.0mb, Few Clouds at 550m  ,2021-03-11
777,15.0,2021,03,11,19:00,30°C,32°C,130°15 Km/h,,55%,20°C,1013.0mb, Few Clouds at 550m  ,2021-03-11
778,16.0,2021,03,11,20:00,29°C,31°C,140°7 Km/h,,58%,20°C,1014.0mb, Few Clouds at 550m  ,2021-03-11
779,17.0,2021,03,11,23:00,27°C,28°C,120°6 Km/h,,62%,19°C,1014.0mb, Few Clouds at 550m  ,2021-03-11
781,0.0,2021,03,12,02:00,23°C,23°C,Variable at 4 Km/h,,78%,19°C,1013.0mb, Few Clouds at 550m  ,2021-03-12
782,1.0,2021,03,12,05:00,21°C,21°C,Variable at 2 Km/h,,88%,19°C,1013.0mb, Few Clouds at 550m  ,2021-03-12
783,2.0,2021,03,12,06:00,21°C,21°C,150°4 Km/h,,88%,19°C,1013.0mb, Few Clouds at 550m  ,2021-03-12
784,3.0,2021,03,12,07:00,21°C,21°C,170°4 Km/h,,88%,19°C,1014.0mb, Few Clouds at 550m  ,2021-03-12
785,4.0,2021,03,12,08:00,26°C,27°C,Variable at 4 Km/h,,70%,20°C,1015.0mb, Few Clouds at 550m  ,2021-03-12
786,5.0,2021,03,12,09:00,30°C,31°C,60°6 Km/h,,52%,19°C,1015.0mb, Few Clouds at 550m  ,2021-03-12
787,6.0,2021,03,12,10:00,32°C,33°C,130°7 Km/h,,43%,18°C,1015.0mb, Few Clouds at 550m  ,2021-03-12
788,7.0,2021,03,12,11:00,32°C,33°C,Variable at 9 Km/h,,46%,19°C,1014.0mb, Few Clouds at 550m  ,2021-03-12
789,8.0,2021,03,12,12:00,30°C,33°C,310°17 Km/h,,59%,21°C,1013.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-03-12
790,9.0,2021,03,12,13:00,31°C,35°C,340°19 Km/h,,59%,22°C,1012.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-03-12
791,10.0,2021,03,12,14:00,32°C,36°C,340°17 Km/h,,55%,22°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-03-12
792,11.0,2021,03,12,15:00,32°C,36°C,350°19 Km/h,,55%,22°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-03-12
793,12.0,2021,03,12,16:00,32°C,36°C,360°13 Km/h,,55%,22°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 8500m  ",2021-03-12
794,13.0,2021,03,12,17:00,30°C,35°C,360°11 Km/h,,70%,24°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 8500m  ",2021-03-12
795,14.0,2021,03,12,18:00,30°C,35°C,Calm,,70%,24°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 8500m  ",2021-03-12
796,15.0,2021,03,12,19:00,30°C,32°C,130°9 Km/h,,55%,20°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 8500m  ",2021-03-12
797,16.0,2021,03,12,20:00,28°C,30°C,60°11 Km/h,,62%,20°C,1012.0mb," Few Clouds at 550m, Scattered Clouds at 8500m  ",2021-03-12
798,17.0,2021,03,12,23:00,25°C,25°C,Variable at 2 Km/h,,69%,19°C,1013.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-03-12
800,0.0,2021,03,13,02:00,24°C,24°C,30°9 Km/h,,74%,19°C,1012.0mb, Few Clouds at 550m  ,2021-03-13
801,1.0,2021,03,13,05:00,21°C,21°C,Variable at 4 Km/h,,83%,18°C,1012.0mb, Few Clouds at 550m  ,2021-03-13
802,2.0,2021,03,13,06:00,21°C,21°C,Variable at 4 Km/h,,88%,19°C,1012.0mb," Few Clouds at 550m, Broken Clouds at 3000m  ",2021-03-13
803,3.0,2021,03,13,07:00,22°C,22°C,Variable at 4 Km/h,,83%,19°C,1013.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-13
804,4.0,2021,03,13,08:00,28°C,29°C,40°7 Km/h,,58%,19°C,1014.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-13
805,5.0,2021,03,13,09:00,29°C,30°C,40°7 Km/h,,55%,19°C,1014.0mb," Few Clouds at 550m, Scattered Clouds at 7300m  ",2021-03-13
806,6.0,2021,03,13,10:00,31°C,32°C,90°13 Km/h,,49%,19°C,1013.0mb," Few Clouds at 550m, Scattered Clouds at 6400m  ",2021-03-13
807,7.0,2021,03,13,11:00,33°C,35°C,120°20 Km/h,,44%,19°C,1013.0mb," Few Clouds at 550m, Scattered Clouds at 6400m  ",2021-03-13
808,8.0,2021,03,13,12:00,33°C,34°C,110°17 Km/h,,41%,18°C,1012.0mb, Few Clouds at 550m  ,2021-03-13
809,9.0,2021,03,13,13:00,34°C,35°C,130°15 Km/h,,39%,18°C,1011.0mb, Few Clouds at 550m  ,2021-03-13
810,10.0,2021,03,13,14:00,33°C,36°C,Variable at 13 Km/h,,49%,21°C,1010.0mb, Few Clouds at 550m  ,2021-03-13
811,11.0,2021,03,13,15:00,33°C,36°C,340°19 Km/h,,49%,21°C,1009.0mb, Few Clouds at 550m  ,2021-03-13
812,12.0,2021,03,13,16:00,31°C,34°C,350°20 Km/h,,55%,21°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 6400m  ",2021-03-13
813,13.0,2021,03,13,17:00,33°C,34°C,120°13 Km/h,,41%,18°C,1009.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-03-13
814,14.0,2021,03,13,18:00,31°C,32°C,100°11 Km/h,,49%,19°C,1009.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-03-13
815,15.0,2021,03,13,19:00,30°C,31°C,90°9 Km/h,,49%,18°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 3000m  ",2021-03-13
816,16.0,2021,03,13,20:00,28°C,29°C,30°9 Km/h,,58%,19°C,1010.0mb, Few Clouds at 550m  ,2021-03-13
817,17.0,2021,03,13,23:00,25°C,25°C,40°6 Km/h,,69%,19°C,1012.0mb, Few Clouds at 550m  ,2021-03-13
819,0.0,2021,03,14,02:00,23°C,23°C,Calm,,78%,19°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 3000m  ",2021-03-14
820,1.0,2021,03,14,05:00,23°C,23°C,Calm,,78%,19°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 8500m  ",2021-03-14
821,2.0,2021,03,14,06:00,22°C,22°C,30°6 Km/h,,83%,19°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 8500m  ",2021-03-14
822,3.0,2021,03,14,07:00,25°C,25°C,40°7 Km/h,,69%,19°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 8500m  ",2021-03-14
823,4.0,2021,03,14,08:00,28°C,29°C,50°9 Km/h,,58%,19°C,1012.0mb," Few Clouds at 550m, Scattered Clouds at 8500m  ",2021-03-14
824,5.0,2021,03,14,09:00,30°C,31°C,50°11 Km/h,,52%,19°C,1012.0mb, Few Clouds at 550m  ,2021-03-14
825,6.0,2021,03,14,10:00,32°C,33°C,40°13 Km/h,,46%,19°C,1012.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-14
826,7.0,2021,03,14,11:00,32°C,33°C,120°17 Km/h,,46%,19°C,1011.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-14
827,8.0,2021,03,14,12:00,32°C,34°C,120°19 Km/h,,49%,20°C,1010.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-14
828,9.0,2021,03,14,13:00,33°C,35°C,110°15 Km/h,,44%,19°C,1009.0mb, Few Clouds at 550m  ,2021-03-14
829,10.0,2021,03,14,14:00,33°C,35°C,Variable at 13 Km/h,,46%,20°C,1008.0mb, Few Clouds at 550m  ,2021-03-14
830,11.0,2021,03,14,15:00,33°C,35°C,30°28 Km/h,,46%,20°C,1007.0mb, Few Clouds at 550m  ,2021-03-14
831,12.0,2021,03,14,16:00,33°C,35°C,30°24 Km/h,,46%,20°C,1007.0mb, Few Clouds at 550m  ,2021-03-14
832,13.0,2021,03,14,17:00,31°C,32°C,30°24 Km/h,,49%,19°C,1008.0mb," Few Cumulonimbus Clouds at 520m, Scattered Clouds at 8800m  ",2021-03-14
833,14.0,2021,03,14,18:00,29°C,30°C,40°11 Km/h,,55%,19°C,1009.0mb, Few Clouds at 550m  ,2021-03-14
834,15.0,2021,03,14,19:00,28°C,29°C,70°9 Km/h,,58%,19°C,1009.0mb, Few Clouds at 550m  ,2021-03-14
835,16.0,2021,03,14,20:00,27°C,28°C,Variable at 4 Km/h,,62%,19°C,1010.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-03-14
836,17.0,2021,03,14,23:00,25°C,25°C,Variable at 4 Km/h,,69%,19°C,1010.0mb, Few Clouds at 550m  ,2021-03-14
838,0.0,2021,03,15,02:00,23°C,23°C,Variable at 4 Km/h,,78%,19°C,1009.0mb, Few Clouds at 550m  ,2021-03-15
839,1.0,2021,03,15,05:00,22°C,22°C,Variable at 4 Km/h,,83%,19°C,1009.0mb, Few Clouds at 550m  ,2021-03-15
840,2.0,2021,03,15,06:00,22°C,22°C,Variable at 4 Km/h,,83%,19°C,1009.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-03-15
841,3.0,2021,03,15,07:00,23°C,23°C,Variable at 4 Km/h,,78%,19°C,1010.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-15
842,4.0,2021,03,15,08:00,27°C,29°C,Variable at 4 Km/h,,70%,21°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 3000m  ",2021-03-15
843,5.0,2021,03,15,09:00,30°C,33°C,60°6 Km/h,,59%,21°C,1011.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-15
844,6.0,2021,03,15,10:00,30°C,32°C,50°19 Km/h,,55%,20°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-03-15
845,7.0,2021,03,15,11:00,31°C,35°C,350°17 Km/h,,59%,22°C,1011.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-15
846,8.0,2021,03,15,12:00,31°C,35°C,340°15 Km/h,,59%,22°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 3000m  ",2021-03-15
847,9.0,2021,03,15,13:00,31°C,35°C,350°19 Km/h,,59%,22°C,1009.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-15
848,10.0,2021,03,15,14:00,31°C,37°C,350°20 Km/h,,66%,24°C,1008.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-15
849,11.0,2021,03,15,15:00,32°C,38°C,350°19 Km/h,,63%,24°C,1008.0mb," Few Cumulonimbus Clouds at 520m, Few Clouds at 550m, Broken Clouds at 2700m  ",2021-03-15
850,12.0,2021,03,15,16:00,31°C,38°C,360°15 Km/h,,70%,25°C,1007.0mb," Few Cumulonimbus Clouds at 520m, Few Clouds at 550m, Broken Clouds at 2700m  ",2021-03-15
851,13.0,2021,03,15,17:00,31°C,35°C,60°13 Km/h,,62%,23°C,1008.0mb," Few Cumulonimbus Clouds at 520m, Few Clouds at 550m, Scattered Clouds at 2700m  ",2021-03-15
852,14.0,2021,03,15,18:00,30°C,34°C,50°9 Km/h,,66%,23°C,1008.0mb," Few Cumulonimbus Clouds at 520m, Few Clouds at 550m, Scattered Clouds at 2700m  ",2021-03-15
853,15.0,2021,03,15,19:00,30°C,34°C,40°7 Km/h,,66%,23°C,1009.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-03-15
854,16.0,2021,03,15,20:00,29°C,32°C,60°7 Km/h,,66%,22°C,1009.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-15
855,17.0,2021,03,15,23:00,28°C,30°C,200°9 Km/h,,66%,21°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-03-15
857,0.0,2021,03,16,02:00,27°C,30°C,20°4 Km/h,,84%,24°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 3000m  ",2021-03-16
